x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-20480,86016,-1929.2772,0,0,0.6743127,0.3256873,0.020369519,-1966.755,-1892.1914,-1929.2772,-1929.2772,0,0,0
-16384,86016,-1934.4294,0,0,0.9910872,0.008912802,0.020426534,-1971.9618,-1897.2891,-1934.4294,-1934.4294,0,0,0
-12288,86016,-1938.7181,0,0,1,0,0.020459812,-1976.296,-1901.5325,-1938.7181,-1938.7181,0,0,0
-8192,86016,-1941.9817,0,0,1,0,0.02049555,-1979.5938,-1904.7614,-1941.9817,-1941.9817,0,0,0
-4096,86016,-1944.0575,0,0,0.999999,1.013279E-06,0.0205145,-1981.6917,-1906.8154,-1944.0575,-1944.0575,0,0,0
0,86016,-1944.7852,0,0,0.98760784,0.012392163,0.020519258,-1982.4269,-1907.5354,-1944.7852,-1944.7852,0,0,0
4096,86016,-1922.2622,0,0,1,0,0.02283613,-1959.6658,-1885.2509,-1922.2622,-1922.2622,0,0,0
8192,86016,-1858.7722,0,0,1,0,0.02761167,-1895.4951,-1822.4408,-1858.7722,-1858.7722,0,0,0
12288,86016,-1761.2853,0,0,1,0,0.032460917,-1796.9381,-1726.0242,-1761.2853,-1761.2853,0,0,0
16384,86016,-1637.479,0,0,0.99959797,0.00040203333,0.03628117,-1671.7239,-1603.6161,-1637.479,-1637.479,0,0,0
20480,86016,-1321.9557,0.074507795,0,0,1,0.15316428,-1443.6637,-1161.7745,-1321.9557,-1321.9557,0,0,0
24576,86016,-561.3306,0.37042817,0,0,1,0.2884751,-782.1218,-283.63867,-561.3306,-561.3306,0,0,0
28672,86016,387.46692,0.7601811,0.04537071,0,0.9546293,0.1626237,-103.71606,1198.9781,387.46692,387.46692,0,0,0
32768,86016,767.36487,0.9967278,0,0,1,0.07415132,-48.000004,1028.4741,767.36487,767.36487,0,0,0
36864,86016,661.98596,1,0,0.0687626,0.9312374,0.21451399,-48.000004,949.993,661.98596,661.98596,0,0,0
40960,86016,127.74988,1,0,1,0,0.0019663544,-48.000004,180.19408,127.74988,127.74988,0,0,0
45056,86016,199.45834,1,0,0.8831177,0.116882324,0.1492039,-48.000004,808.8932,199.45834,199.45834,0,0,0
49152,86016,607.9591,1,0,0,1,0.048151664,-48.000004,865.0244,607.9591,607.9591,0,0,0
53248,86016,698.71704,1,0,0,1,0.08515082,-48.000004,865.6893,698.71704,698.71704,0,0,0
57344,86016,787.59753,1,1.6772119E-09,0,1,0.55329067,-48.000004,995.0148,787.59753,787.59753,0,0,0
61440,86016,744.62427,1,0.00012275274,0,0.9998773,0.46583542,-48.000004,1031.571,744.62427,744.62427,0,0,0
65536,86016,169.58638,1,0.015098792,0,0.9849012,0.35331932,-48.000004,1417.2401,169.58638,723.2949,0,0,0
69632,86016,33.71424,1,0.13736261,0.8025243,0.060113072,0.18851577,-48.000004,2038.3872,33.71424,699.6642,0,0,0
73728,86016,423.02094,1,0.30397764,0.6960224,0,0.55993545,-48.000004,3151.2173,423.02094,1177.439,0,0,0
77824,86016,1069.418,1,0.23806877,0.76193124,0,1.1327616,-48.000004,2399.0813,1069.418,1069.4404,0,0,0
81920,86016,366.415,1,0.06529642,0.93470347,1.1920929E-07,0.55838287,-48.000004,1504.9307,366.415,488.20322,0,0,0
86016,86016,157.64905,1,0.0039287386,0.9766571,0.019414186,0.04042441,-48.000004,975.32825,157.64905,157.64905,0,0,0
90112,86016,719.32166,1,2.4722684E-05,0,0.99997526,1.0210081,-48.000004,1066.6337,719.32166,719.32166,0,0,0
94208,86016,695.0146,1,6.094051E-07,0,0.9999994,0.21326184,-48.000004,871.38007,695.0146,695.0146,0,0,0
98304,86016,159.1881,1,5.8653576E-10,0.819026,0.180974,0.3617956,-48.000004,845.914,159.1881,227.57974,0,0,0
102400,86016,102.82997,1,0,1,0,0.09167045,-48.000004,133.78412,102.82997,126.55662,0,0,0
106496,86016,34.002552,1,0,1,0,0.09762182,-48.000004,128.23582,34.002552,121.15683,0,0,0
110592,86016,24.380325,1,0,1,0,0.08425665,-48.000004,123.27279,24.380325,114.078125,0,0,0
114688,86016,57.62368,1,0,0.51406467,0.48593533,0.19352038,-48.000004,783.8193,57.62368,258.00156,0,0,0
118784,86016,78.03144,1,0,0.9993906,0.0006093979,0.118857734,-48.000004,310.50815,78.03144,134.75653,0,0,0
122880,86016,141.5909,1,0,1,0,0.0041676285,-48.000004,148.66624,141.5909,141.5909,0,0,0
126976,86016,-46.906506,0.8536188,0,1,0,0.10295555,-133.23737,27.182592,-46.906506,-46.906506,0,0,0
131072,86016,-580.9837,0.50066406,0,0.9907522,0.00924778,0.12613848,-725.9712,-298.33047,-580.9837,-580.9837,0,0,0
-131072,90112,-679.5697,0.43838593,0,1,0,0.08298182,-807.92395,-552.36707,-679.5697,-679.5697,0,0,0
-126976,90112,-838.0142,0.34544522,0,1,0,0.08871395,-966.2152,-708.7616,-838.0142,-838.0142,0,0,0
-122880,90112,-1009.8253,0.25226012,0,1,0,0.09079829,-1132.7606,-882.5131,-1009.8253,-1009.8253,0,0,0
-118784,90112,-1178.873,0.16565888,0,1,0,0.08609442,-1291.4288,-1058.1725,-1178.873,-1178.873,0,0,0
-114688,90112,-1332.8667,0.09241347,0,1,0,0.0773124,-1429.7377,-1223.5483,-1332.8667,-1332.8667,0,0,0
-110592,90112,-1464.0657,0.038321014,0,0.999508,0.00049197674,0.06297734,-1538.3704,-1363.3086,-1464.0657,-1464.0657,0,0,0
-106496,90112,-1555.9839,0.007286958,0,0.177742,0.822258,0.046396926,-1604.97,-1467.399,-1555.9839,-1555.9839,0,0,0
-102400,90112,-1613.9229,0,0,0.19876653,0.8012335,0.02587581,-1647.8932,-1570.4102,-1613.9229,-1613.9229,0,0,0
-98304,90112,-1653.2842,0,0,0.9844694,0.015530586,0.0262199,-1687.7122,-1619.2482,-1653.2842,-1653.2842,0,0,0
-94208,90112,-1688.3538,0,0,1,0,0.02645842,-1723.1842,-1653.915,-1688.3538,-1688.3538,0,0,0
-90112,90112,-1717.8704,0,0,0.99052894,0.009471059,0.026581014,-1753.0361,-1683.0967,-1717.8704,-1717.8704,0,0,0
-86016,90112,-1740.5625,0,0,0.30598974,0.69401026,0.026625834,-1775.9836,-1705.5331,-1740.5625,-1740.5625,0,0,0
-81920,90112,-1755.1692,0,0,0.051520944,0.94847906,0.026608853,-1790.754,-1719.9764,-1755.1692,-1755.1692,0,0,0
-77824,90112,-1760.4695,0,0,0,1,0.026592324,-1796.1134,-1725.2177,-1760.4695,-1760.4695,0,0,0
-73728,90112,-1761.1099,0,0,0,1,0.02660545,-1796.7609,-1725.8508,-1761.1099,-1761.1099,0,0,0
-69632,90112,-1762.9915,0,0,0.026124775,0.9738752,0.026637394,-1798.6635,-1727.7114,-1762.9915,-1762.9915,0,0,0
-65536,90112,-1765.9736,0,0,0.9991824,0.0008175969,0.026697608,-1801.6788,-1730.6604,-1765.9736,-1765.9736,0,0,0
-61440,90112,-1769.9128,0,0,1,0,0.026773939,-1805.6617,-1734.5558,-1769.9128,-1769.9128,0,0,0
-57344,90112,-1774.6659,0,0,1,0,0.026857395,-1810.4678,-1739.2561,-1774.6659,-1774.6659,0,0,0
-53248,90112,-1780.0895,0,0,1,0,0.026956499,-1815.9514,-1744.6196,-1780.0895,-1780.0895,0,0,0
-49152,90112,-1786.0397,0,0,1,0,0.027053442,-1821.9674,-1750.5039,-1786.0397,-1786.0397,0,0,0
-45056,90112,-1792.3718,0,0,0.3691799,0.6308201,0.027183449,-1828.3694,-1756.766,-1792.3718,-1792.3718,0,0,0
-40960,90112,-1798.94,0,0,0,1,0.027285375,-1835.01,-1763.2617,-1798.94,-1798.94,0,0,0
-36864,90112,-1805.5974,0,0,0.86985034,0.13014966,0.027399387,-1841.7406,-1769.8458,-1805.5974,-1805.5974,0,0,0
-32768,90112,-1812.1958,0,0,1,0,0.027504452,-1848.4117,-1776.3721,-1812.1958,-1812.1958,0,0,0
-28672,90112,-1818.5867,0,0,1,0,0.027603393,-1854.8726,-1782.6927,-1818.5867,-1818.5867,0,0,0
-24576,90112,-1824.6191,0,0,0.37242573,0.62757427,0.027711596,-1860.9708,-1788.659,-1824.6191,-1824.6191,0,0,0
-20480,90112,-1830.1417,0,0,0,1,0.027788602,-1866.5537,-1794.1215,-1830.1417,-1830.1417,0,0,0
-16384,90112,-1835.0022,0,0,0,1,0.027865142,-1871.4674,-1798.9292,-1835.0022,-1835.0022,0,0,0
-12288,90112,-1839.0486,0,0,0.020493269,0.97950673,0.027925687,-1875.5576,-1802.9313,-1839.0486,-1839.0486,0,0,0
-8192,90112,-1842.1271,0,0,0.0007096529,0.99929035,0.027972542,-1878.6698,-1805.9764,-1842.1271,-1842.1271,0,0,0
-4096,90112,-1844.0856,0,0,0,1,0.028009472,-1880.6497,-1807.9137,-1844.0856,-1844.0856,0,0,0
0,90112,-1844.7722,0,0,0,1,0.028011324,-1881.3435,-1808.5927,-1844.7722,-1844.7722,0,0,0
4096,90112,-1824.0522,0,0,0.9505953,0.04940468,0.02924811,-1860.398,-1788.0985,-1824.0522,-1824.0522,0,0,0
8192,90112,-1765.6262,0,0,1,0,0.03190697,-1801.3275,-1730.3168,-1765.6262,-1765.6262,0,0,0
12288,90112,-1675.86,0,0,1,0,0.03474546,-1710.5479,-1641.5645,-1675.86,-1675.86,0,0,0
16384,90112,-1540.5903,0.012092918,0,0.8372188,0.16278118,0.075389564,-1594.0267,-1444.7566,-1540.5903,-1540.5903,0,0,0
20480,90112,-1046.8877,0.17849238,0,0,1,0.18317065,-1211.4658,-827.7136,-1046.8877,-1046.8877,0,0,0
24576,90112,-182.80188,0.5027941,9.333405E-05,0,0.99990666,0.8487035,-469.8421,135.66402,-182.80188,-182.80188,0,0,0
28672,90112,-42.78471,0.85083455,1.4674457E-05,0.99622524,0.0037600994,0.08458527,-164.00317,326.1607,-42.78471,-42.78471,0,0,0
32768,90112,145.36992,1,0,1,0,0.0055917306,-48.000004,158.17636,145.36992,145.36992,0,0,0
36864,90112,73.57279,1,0,0.99966687,0.00033313036,0.116749816,-48.000004,313.19604,73.57279,135.08043,0,0,0
40960,90112,62.832626,1,0,0.93061066,0.06938934,0.14378412,-48.000004,684.7158,62.832626,170.06097,0,0,0
45056,90112,-37.334675,1,0,0.9299093,0.07009071,0.07580451,-48.000004,685.01984,-37.334675,163.78568,0,-0.24281026,-0.9700738
49152,90112,160.75504,1,0,0.9477609,0.05223912,0.109706365,-48.000004,616.8448,160.75504,160.75504,0,0,0
53248,90112,178.80374,1,0,0.92072904,0.07927096,0.20189421,-48.000004,749.4105,178.80374,178.80374,0,0,0
57344,90112,932.4102,1,0,0,1,0.3462844,-48.000004,1051.9115,932.4102,932.4102,0,0,0
61440,90112,234.23463,1,0.0011363421,0,0.99886364,0.38945884,-48.000004,921.0027,234.23463,604.28186,0,0,0
65536,90112,27.42928,1,0.6508476,0,0.3491524,0.17628862,-48.000004,5034.901,27.42928,1424.6067,0,0,0
69632,90112,409.82315,1,1,0,0,0.5450323,-48.000004,4186.5625,409.82315,1829.0623,0,0,0
73728,90112,1958.5671,1,1,0,0,0.23023623,-48.000004,3801.0374,1958.5671,2014.9827,0,0,0
77824,90112,2131.27,1,1,0,0,0.28792644,-48.000004,3987.0972,2131.27,2131.27,0,0,0
81920,90112,3066.8052,1,1,0,0,0.5651194,-48.000004,3942.0605,3066.8052,3293.4648,0,0,0
86016,90112,1357.444,1,0.30932224,0.69067776,0,0.7177411,-48.000004,3771.6917,1357.444,1357.444,0,0,0
90112,90112,111.68717,1,0.0010448268,0.9989552,0,0.06978654,-48.000004,433.30093,111.68717,122.99687,0,0,0
94208,90112,52.613583,1,2.4352255E-06,0.99999756,0,0.10179552,-48.000004,157.94568,52.613583,117.740845,0,0,0
98304,90112,0.48250398,1,0.0005135822,0.99948645,0,0.016025247,-48.000004,348.6216,0.48250398,141.24242,0,0,0
102400,90112,128.74792,1,0.028299732,0.97170025,0,0.19972369,-48.000004,1012.17114,128.74792,284.81152,0,0,0
106496,90112,875.3075,1,0.21505037,0.78494966,0,0.4848028,-48.000004,2131.7458,875.3075,875.3075,0,0,0
110592,90112,1399.6536,1,0.46425632,0.5357437,0,0.54867077,-48.000004,3811.8064,1399.6536,1399.6536,0,0,0
114688,90112,967.8502,1,0.27155966,0.72844034,0,0.6610869,-48.000004,2797.9001,967.8502,1272.0464,0,0,0
118784,90112,89.77216,1,7.163176E-05,0.99992836,0,0.098636694,-48.000004,288.0183,89.77216,122.560394,0,0,0
122880,90112,62.774403,1,0,1,0,0.11738086,-48.000004,140.96616,62.774403,133.89081,0,0,0
126976,90112,-28.722885,0.8901085,0,1,0,0.19701529,-73.30376,69.066,-28.722885,4.4621315,0,0.59931946,-0.8005099
131072,90112,-469.0744,0.5680637,0,1,0,0.13893947,-591.9831,-351.5366,-469.0744,-469.0744,0,0,0
-131072,94208,-333.58148,0.648667,0.21264935,0.78735065,0,0.1090713,-487.72842,-123.18056,-333.58148,-333.58148,0,0,0
-126976,94208,-473.8167,0.5600131,0.039045308,0.96095467,0,0.11616636,-617.12134,-285.41666,-473.8167,-473.8167,0,0,0
-122880,94208,-633.5283,0.46392494,0,1,0,0.10633456,-761.85986,-507.23523,-633.5283,-633.5283,0,0,0
-118784,94208,-801.1331,0.36568835,0,1,0,0.11240162,-929.9915,-671.87573,-801.1331,-801.1331,0,0,0
-114688,94208,-976.2825,0.27116576,0,1,0,0.11145794,-1100.2139,-848.7317,-976.2825,-976.2825,0,0,0
-110592,94208,-1137.6997,0.18604031,0,1,0,0.1079232,-1253.4283,-1014.7851,-1137.6997,-1137.6997,0,0,0
-106496,94208,-1238.1954,0.11502694,0,0.13674098,0.863259,0.11368414,-1388.4917,-1033.2688,-1238.1954,-1238.1954,0,0,0
-102400,94208,-1393.1646,0.061175168,0,0.28201938,0.7179806,0.09769782,-1494.0864,-1236.9343,-1393.1646,-1393.1646,0,0,0
-98304,94208,-1499.8394,0.025380068,0,1,0,0.07001568,-1565.1116,-1416.163,-1499.8394,-1499.8394,0,0,0
-94208,94208,-1563.5056,0.0062057255,0,1,0,0.05215869,-1607.599,-1497.4009,-1563.5056,-1563.5056,0,0,0
-90112,94208,-1600.9574,9.145266E-05,0,1,0,0.034163818,-1634.9374,-1552.414,-1600.9574,-1600.9574,0,0,0
-86016,94208,-1621.8875,0,0,1,0,0.031698853,-1655.951,-1585.0426,-1621.8875,-1621.8875,0,0,0
-81920,94208,-1635.2566,0,0,0.982418,0.017582,0.03182722,-1669.4758,-1601.295,-1635.2566,-1635.2566,0,0,0
-77824,94208,-1640.1075,0,0,0.5221276,0.47787237,0.031864226,-1674.383,-1606.2241,-1640.1075,-1640.1075,0,0,0
-73728,94208,-1640.6992,0,0,0.019305468,0.98069453,0.03188456,-1674.9817,-1606.809,-1640.6992,-1640.6992,0,0,0
-69632,94208,-1642.4375,0,0,0.9614316,0.038568377,0.03191494,-1676.7402,-1608.5272,-1642.4375,-1642.4375,0,0,0
-65536,94208,-1645.1931,0,0,1,0,0.031984445,-1679.5276,-1611.2507,-1645.1931,-1645.1931,0,0,0
-61440,94208,-1648.8329,0,0,1,0,0.032073587,-1683.2094,-1614.8483,-1648.8329,-1648.8329,0,0,0
-57344,94208,-1653.2246,0,0,1,0,0.032178525,-1687.6519,-1619.1892,-1653.2246,-1653.2246,0,0,0
-53248,94208,-1658.2357,0,0,1,0,0.032282688,-1692.7208,-1624.1426,-1658.2357,-1658.2357,0,0,0
-49152,94208,-1663.7334,0,0,1,0,0.032409072,-1698.282,-1629.577,-1663.7334,-1663.7334,0,0,0
-45056,94208,-1669.584,0,0,0.009752095,0.9902479,0.032537512,-1704.1997,-1635.3604,-1669.584,-1669.584,0,0,0
-40960,94208,-1675.6528,0,0,0,1,0.03267279,-1710.3381,-1641.3595,-1675.6528,-1675.6528,0,0,0
-36864,94208,-1681.804,0,0,0.99885815,0.0011418462,0.03280651,-1716.5598,-1647.4403,-1681.804,-1681.804,0,0,0
-32768,94208,-1687.9011,0,0,1,0,0.032930717,-1722.7264,-1653.4677,-1687.9011,-1687.9011,0,0,0
-28672,94208,-1693.8059,0,0,1,0,0.033069227,-1728.6986,-1659.3052,-1693.8059,-1693.8059,0,0,0
-24576,94208,-1699.3795,0,0,0.51827526,0.48172474,0.033186816,-1734.3357,-1664.8154,-1699.3795,-1699.3795,0,0,0
-20480,94208,-1704.4823,0,0,0,1,0.03329253,-1739.4965,-1669.8602,-1704.4823,-1704.4823,0,0,0
-16384,94208,-1708.9735,0,0,0,1,0.033378538,-1744.0386,-1674.3004,-1708.9735,-1708.9735,0,0,0
-12288,94208,-1712.7119,0,0,0,1,0.03344941,-1747.8193,-1677.9966,-1712.7119,-1712.7119,0,0,0
-8192,94208,-1715.5565,0,0,0,1,0.033513185,-1750.6962,-1680.809,-1715.5565,-1715.5565,0,0,0
-4096,94208,-1717.3663,0,0,0,1,0.0335478,-1752.5262,-1682.5981,-1717.3663,-1717.3663,0,0,0
0,94208,-1718.0005,0,0,0,1,0.03356552,-1753.1676,-1683.2252,-1718.0005,-1718.0005,0,0,0
4096,94208,-1699.5422,0,0,0.12177378,0.8782262,0.034124997,-1734.5002,-1664.9762,-1699.5422,-1699.5422,0,0,0
8192,94208,-1647.4706,0,0,1,0,0.03531822,-1681.8314,-1613.5018,-1647.4706,-1647.4706,0,0,0
12288,94208,-1551.763,0.009165948,0,1,0,0.06619895,-1600.6053,-1481.5066,-1551.763,-1551.763,0,0,0
16384,94208,-1265.8523,0.11759552,0,0.47665465,0.52334535,0.1616635,-1389.4767,-1064.6194,-1265.8523,-1265.8523,0,0,0
20480,94208,-583.1924,0.3566633,0,0,1,0.23240541,-797.9218,-324.16922,-583.1924,-583.1924,0,0,0
24576,94208,17.267578,0.67483556,0.2813012,0,0.7186988,0.1632666,-355.8964,522.7081,17.267578,17.267578,0,0,0
28672,94208,14.991772,0.94276977,0,1,0,0.051373407,-48.000004,102.73456,14.991772,56.040695,0,0,0
32768,94208,24.587599,1,0,1,0,0.08815815,-48.000004,131.09508,24.587599,124.01973,0,0,0
36864,94208,19.136145,1,0,1,0,0.0816809,-48.000004,134.00273,19.136145,126.92738,0,0,0
40960,94208,272.79843,1,0,0.6253816,0.3746184,0.080613375,-48.000004,875.4781,272.79843,272.79843,0,0,0
45056,94208,93.888275,1,0,0.95175695,0.048243046,0.11951504,-48.000004,513.68085,93.888275,131.55144,0,0,0
49152,94208,-39.53724,1,0,1,0,0.07261905,-48.000004,124.62658,-39.53724,117.55124,0,-0.20216383,-0.9793517
53248,94208,122.65126,1,0,1,0,0.0045524705,-48.000004,129.72662,122.65126,122.65126,0,0,0
57344,94208,695.19366,1,0,0.2308377,0.7691623,0.63660705,-48.000004,1130.8365,695.19366,695.19366,0,0,0
61440,94208,217.23273,1,0.0016753086,0,0.9983247,0.36144635,-48.000004,1013.76416,217.23273,620.9903,0,0,0
65536,94208,1231.5376,1,0.92259175,0,0.077408254,0.6822647,-48.000004,4509.1274,1231.5376,2208.638,0,0,0
69632,94208,388.62256,1,1,0,0,0.537065,-48.000004,3834.2146,388.62256,1982.4482,0,0,0
73728,94208,347.86154,1,1,0,0,0.51475585,-48.000004,3930.2588,347.86154,2150.2256,0,0,0
77824,94208,2224.1099,1,1,0,0,0.61098886,-48.000004,3988.4653,2224.1099,2694.3054,0,0,0
81920,94208,3362.957,1,1,0,0,0.4148392,-48.000004,4091.232,3362.957,3411.4214,0,0,0
86016,94208,2270.9792,1,0.5695936,0.4304064,0,0.7609869,-48.000004,5443.99,2270.9792,2279.1646,0,0,0
90112,94208,99.98428,1,0.0026860742,0.9973139,0,0.14506724,-48.000004,712.0295,99.98428,153.10495,0,0,0
94208,94208,32.642002,1,6.8595336E-06,0.99999315,0,0.08845187,-48.000004,174.31398,32.642002,108.04257,0,0,0
98304,94208,117.376434,1,0.0024787954,0.9975212,0,0.026128246,-48.000004,523.75586,117.376434,117.491165,0,0,0
102400,94208,452.4212,1,0.12983368,0.8701663,0,0.3417057,-48.000004,1639.2601,452.4212,683.926,0,0,0
106496,94208,559.9581,1,0.6897956,0.3102044,0,0.5805438,-48.000004,4723.4097,559.9581,2053.776,0,0,0
110592,94208,1573.0657,1,0.9897081,0.010291874,0,0.6426098,-48.000004,4836.295,1573.0657,2231.6902,0,0,0
114688,94208,2567.3296,1,0.8241904,0.17580962,0,0.2645522,-48.000004,5134.6104,2567.3296,2567.3296,0,0,0
118784,94208,158.98541,1,0.0026247045,0.9973753,0,0.12206437,-48.000004,803.85333,158.98541,158.98541,0,0,0
122880,94208,28.094631,1,0,1,0,0.09651169,-48.000004,139.96251,28.094631,132.88716,0,0,0
126976,94208,1.330873,0.9313256,0,1,0,0.015796365,-48.000004,84.681465,1.330873,34.430702,0,0,0
131072,94208,-352.9099,0.6546312,0,1,0,0.12107099,-464.02164,-246.45256,-352.9099,-352.9099,0,0,0
-131072,98304,1397.2131,0.86622715,0.8235601,0.17643988,0,0.7174866,-100.77955,2915.7925,1397.2131,1397.2131,0,0,0
-126976,98304,260.27972,0.8011793,0.6061957,0.3938043,0,0.57101256,-309.511,1699.7666,260.27972,260.27972,0,0,0
-122880,98304,-245.71257,0.7230382,0.0006241193,0.9993759,0,0.09389437,-355.17075,-113.74681,-245.71257,-245.71257,0,0,0
-118784,98304,-376.7882,0.6350673,0,1,0,0.10461791,-493.13568,-267.43613,-376.7882,-376.7882,0,0,0
-114688,98304,-509.71313,0.5417048,0,1,0,0.12291431,-634.36914,-389.7478,-509.71313,-509.71313,0,0,0
-110592,98304,-662.76855,0.44798028,0,1,0,0.13015917,-790.978,-536.6778,-662.76855,-662.76855,0,0,0
-106496,98304,-757.3918,0.3588593,0,0.6780592,0.32194078,0.10382049,-978.2525,-360.54944,-757.3918,-757.3918,0,0,0
-102400,98304,-917.54425,0.2786252,0,0.5785382,0.42146182,0.15169156,-1110.1615,-570.89075,-917.54425,-917.54425,0,0,0
-98304,98304,-1092.5066,0.21039143,0,0.99621344,0.0037865639,0.13124143,-1215.1652,-915.42645,-1092.5066,-1092.5066,0,0,0
-94208,98304,-1199.2699,0.15583059,0,1,0,0.123832785,-1310.2494,-1076.7681,-1199.2699,-1199.2699,0,0,0
-90112,98304,-1283.5103,0.11518042,0,1,0,0.11716972,-1386.3555,-1167.7599,-1283.5103,-1283.5103,0,0,0
-86016,98304,-1344.52,0.087557085,0,1,0,0.11058721,-1439.6619,-1235.4335,-1344.52,-1344.52,0,0,0
-81920,98304,-1381.0779,0.071561426,0,1,0,0.10599057,-1470.9132,-1275.8988,-1381.0779,-1381.0779,0,0,0
-77824,98304,-1393.0903,0.066116996,0,1,0,0.10503048,-1481.4614,-1284.3143,-1393.0903,-1393.0903,0,0,0
-73728,98304,-1395.6421,0.06545811,0,0.99999934,6.556511E-07,0.103687085,-1483.4265,-1283.3125,-1395.6421,-1395.6421,0,0,0
-69632,98304,-1400.8945,0.063539244,0,1,0,0.10224723,-1487.1455,-1300.1752,-1400.8945,-1400.8945,0,0,0
-65536,98304,-1407.5173,0.060551282,0,1,0,0.10169695,-1492.8364,-1307.3798,-1407.5173,-1407.5173,0,0,0
-61440,98304,-1416.3103,0.056705087,0,1,0,0.10091492,-1500.2871,-1317.0679,-1416.3103,-1416.3103,0,0,0
-57344,98304,-1428.4344,0.05221841,0,1,0,0.09817401,-1509.775,-1331.6179,-1428.4344,-1428.4344,0,0,0
-53248,98304,-1439.8999,0.04730749,0,1,0,0.09705373,-1519.3623,-1344.292,-1439.8999,-1439.8999,0,0,0
-49152,98304,-1453.4636,0.0421788,0,1,0,0.09408802,-1529.9883,-1360.355,-1453.4636,-1453.4636,0,0,0
-45056,98304,-1465.7003,0.03702292,0,0.9389375,0.061062515,0.08716587,-1541.5441,-1334.9866,-1465.7003,-1465.7003,0,0,0
-40960,98304,-1465.5188,0.03200876,0,0.3079192,0.6920808,0.098491594,-1551.6497,-1323.5352,-1465.5188,-1465.5188,0,0,0
-36864,98304,-1493.5688,0.027278524,0,0.99986464,0.00013536215,0.08572376,-1561.0469,-1397.5596,-1493.5688,-1493.5688,0,0,0
-32768,98304,-1506.9856,0.022945078,0,1,0,0.081348576,-1570.294,-1424.9453,-1506.9856,-1506.9856,0,0,0
-28672,98304,-1518.6611,0.019089885,0,1,0,0.078082286,-1578.5798,-1439.4502,-1518.6611,-1518.6611,0,0,0
-24576,98304,-1529.0276,0.015763557,0,1,0,0.07513992,-1585.8271,-1449.7683,-1529.0276,-1529.0276,0,0,0
-20480,98304,-1537.7385,0.012987705,0,0.9669569,0.033043087,0.07105124,-1592.0039,-1443.6348,-1537.7385,-1537.7385,0,0,0
-16384,98304,-1543.1267,0.0107600475,0,0.55256665,0.44743335,0.070326395,-1597.0082,-1440.6196,-1543.1267,-1543.1267,0,0,0
-12288,98304,-1545.2268,0.009061039,0,0,1,0.08070656,-1600.818,-1451.857,-1545.2268,-1545.2268,0,0,0
-8192,98304,-1552.4656,0.007863537,0,0,1,0.070417896,-1603.6166,-1465.5906,-1552.4656,-1552.4656,0,0,0
-4096,98304,-1556.312,0.0071448446,0,0,1,0.07086609,-1605.3043,-1475.3309,-1556.312,-1556.312,0,0,0
0,98304,-1556.7256,0.0069008875,0,0,1,0.069244385,-1605.8855,-1472.619,-1556.7256,-1556.7256,0,0,0
4096,98304,-1524.2063,0.015163609,0,0.19507688,0.8049231,0.084663294,-1587.2112,-1421.2803,-1524.2063,-1524.2063,0,0,0
8192,98304,-1422.668,0.05458801,0,1,0,0.10411348,-1505.0498,-1325.0479,-1422.668,-1422.668,0,0,0
12288,98304,-1199.1273,0.15635803,0,1,0,0.1350021,-1309.6678,-1080.0399,-1199.1273,-1199.1273,0,0,0
16384,98304,-849.7751,0.34142563,0,0.98597807,0.014021933,0.15614542,-990.2579,-611.1113,-849.7751,-849.7751,0,0,0
20480,98304,-62.32878,0.5956213,0.095732264,0,0.9042677,0.16416243,-482.2422,328.97296,-62.32878,-62.32878,0,0,0
24576,98304,788.3495,0.85399354,0.79398614,0.07391729,0.13209656,0.6841719,-222.48367,3076.2397,788.3495,788.3495,0,0,0
28672,98304,143.89482,0.99780905,0.007962392,0.9920376,0,0.09037334,-48.000004,411.8772,143.89482,143.89482,0,0,0
32768,98304,136.95535,1,0,1,0,0.004876615,-48.000004,145.27797,136.95535,136.95535,0,0,0
36864,98304,32.690823,1,0,0.999582,0.00041800737,0.09596676,-48.000004,273.87555,32.690823,122.41759,0,0,0
40960,98304,224.79094,1,0,0.88322526,0.11677474,0.06225366,-48.000004,867.49164,224.79094,224.79094,0,0,0
45056,98304,50.96354,1,0,0.9526703,0.047329724,0.13550507,-48.000004,660.48,50.96354,163.10141,0,0,0
49152,98304,129.54558,1,0,0.9999852,1.4781952E-05,0.004534786,-48.000004,250.92723,129.54558,129.54558,0,0,0
53248,98304,-37.766487,1,0,1,0,0.06640691,-48.000004,199.74748,-37.766487,138.64041,0,-0.3001196,-0.9539015
57344,98304,192.48987,1,0,0.86567587,0.13432413,0.14516209,-48.000004,865.23883,192.48987,215.34375,0,0,0
61440,98304,-47.87298,1,3.568294E-08,0.05108845,0.9489115,0.0223947,-48.000004,994.1832,-47.87298,605.6617,0,-0.8439407,0.5364365
65536,98304,1381.9891,1,0.38889486,0.06762822,0.54347694,0.5626679,-48.000004,4503.2456,1381.9891,1724.0132,0,0,0
69632,98304,2101.0806,1,1,0,0,0.3083655,-48.000004,3860.326,2101.0806,2170.6604,0,0,0
73728,98304,444.67053,1,1,0,0,0.5574534,-48.000004,3840.6836,444.67053,2196.83,0,0,0
77824,98304,287.0381,1,1,0,0,0.47458577,-48.000004,3939.3347,287.0381,2262.9863,0,0,0
