x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
20480,98304,-62.32878,0.5956213,0.095732264,0,0.9042677,0.16416243,-482.2422,328.97296,-62.32878,-62.32878,0,0,0
24576,98304,788.3495,0.85399354,0.79398614,0.07391729,0.13209656,0.6841719,-222.48367,3076.2397,788.3495,788.3495,0,0,0
28672,98304,143.89482,0.99780905,0.007962392,0.9920376,0,0.09037334,-48.000004,411.8772,143.89482,143.89482,0,0,0
32768,98304,136.95535,1,0,1,0,0.004876615,-48.000004,145.27797,136.95535,136.95535,0,0,0
36864,98304,39.54322,1,0,0.999582,0.00041800737,0.11297638,-48.000004,273.87555,39.54322,122.41759,0,0,0
40960,98304,224.79094,1,0,0.88322526,0.11677474,0.06225366,-48.000004,867.49164,224.79094,224.79094,0,0,0
45056,98304,64.891075,1,0,0.9526703,0.047329724,0.16802968,-48.000004,660.48,64.891075,163.10141,0,0,0
49152,98304,129.54558,1,0,0.9999852,1.4781952E-05,0.004534786,-48.000004,250.92723,129.54558,129.54558,0,0,0
53248,98304,-37.766487,1,0,1,0,0.06640691,-48.000004,199.74748,-37.766487,138.64041,0,-0.3001196,-0.9539015
57344,98304,214.59534,1,0,0.86567587,0.13432413,0.11130152,-48.000004,865.23883,214.59534,215.34375,0,0,0
61440,98304,-47.87298,1,3.568294E-08,0.05108845,0.9489115,0.0223947,-48.000004,994.1832,-47.87298,605.6617,0,-0.8439407,0.5364365
65536,98304,1724.0132,1,0.38889486,0.06762822,0.54347694,0.51044315,-48.000004,4503.2456,1724.0132,1724.0132,0,0,0
69632,98304,2170.6604,1,1,0,0,0.10569426,-48.000004,3860.326,2170.6604,2170.6604,0,0,0
73728,98304,2145.9211,1,1,0,0,0.7887901,-48.000004,3840.6836,2145.9211,2196.83,0,0,0
77824,98304,1817.1584,1,1,0,0,1.8547593,-48.000004,3939.3347,1817.1584,2262.9863,0,0,0
81920,98304,2413.0215,1,1,0,0,0.1948675,-48.000004,4106.651,2413.0215,2413.0215,0,0,0
86016,98304,2216.7063,1,0.7109379,0.28906208,0,0.28850257,-48.000004,5445.4277,2216.7063,2216.7063,0,0,0
90112,98304,717.5437,1,0.08156795,0.91843206,0,0.4686203,-48.000004,1865.6896,717.5437,717.5437,0,0,0
94208,98304,112.8774,1,0.023400044,0.97659993,0,0.34956974,-48.000004,1265.9257,112.8774,319.046,0,0,0
98304,98304,757.2991,1,0.10281957,0.89718044,0,0.48192757,-48.000004,1946.3091,757.2991,757.2991,0,0,0
102400,98304,1754.183,1,0.5046498,0.49535018,0,0.45886156,-48.000004,4668.3687,1754.183,1754.183,0,0,0
106496,98304,1988.3931,1,0.97734255,0.022657454,0,1.2046587,-48.000004,4707.998,1988.3931,2087.166,0,0,0
110592,98304,1986.7772,1,1,0,0,0.7382983,-48.000004,3923.729,1986.7772,2041.7025,0,0,0
114688,98304,2137.791,1,0.99072057,0.00927943,0,0.061758984,-48.000004,4377.2764,2137.791,2137.791,0,0,0
118784,98304,212.9035,1,0.010241761,0.98975825,0,0.38228709,-48.000004,1031.1345,212.9035,212.9035,0,0,0
122880,98304,26.435226,1,0,1,0,0.097864725,-48.000004,123.55353,26.435226,116.47818,0,0,0
126976,98304,17.708775,0.96932197,0,1,0,0.06781063,-48.000004,111.07065,17.708775,77.8441,0,0,0
131072,98304,-207.02347,0.75257844,0,1,0,0.10072662,-309.61032,-114.16518,-207.02347,-207.02347,0,0,0
-131072,102400,2581.6638,0.99618584,0.9998263,6.762671E-05,0.00010606123,0.08756163,-48.000004,3126.8057,2581.6638,2581.6638,0,0,0
-126976,102400,1431.2001,0.9777905,0.7683669,0.19064653,0.040986598,1.2527374,-48.000004,4109.4873,1431.2001,1431.2001,0,0,0
-122880,102400,68.54,0.9433024,0.0005631761,0.9634215,0.036015272,0.077298835,-61.356396,560.5506,68.54,68.54,0,0,0
-118784,102400,-13.382114,0.89354575,0,1,0,0.0692056,-89.44883,52.81995,-13.382114,-13.382114,0,0,0
-114688,102400,-72.86948,0.8310047,0,1,0,0.09288632,-164.25131,6.6528077,-72.86948,-72.86948,0,0,0
-110592,102400,-181.41835,0.759403,0,1,0,0.1063596,-284.79922,-85.48756,-181.41835,-181.41835,0,0,0
-106496,102400,-302.86987,0.6831842,0,0.9995497,0.0004503131,0.11773888,-427.75418,-102.54676,-302.86987,-302.86987,0,0,0
-102400,102400,-394.76282,0.60697615,0.013282349,0.8991458,0.08757186,0.12475668,-579.95404,93.16567,-394.76282,-394.76282,0,0,0
-98304,102400,-318.45053,0.5351172,0.014105706,0,0.9858943,0.10463388,-557.21857,20.980957,-318.45053,-318.45053,0,0,0
-94208,102400,-416.71298,0.47131106,0,0,1,0.196461,-679.29486,-177.64203,-416.71298,-416.71298,0,0,0
-90112,102400,-532.4645,0.41845992,0,0,1,0.22367272,-780.1386,-251.7094,-532.4645,-532.4645,0,0,0
-86016,102400,-785.1072,0.378698,0,1,0,0.15261632,-912.8688,-657.4048,-785.1072,-785.1072,0,0,0
-81920,102400,-826.92737,0.3536164,0,1,0,0.15352938,-954.65564,-698.445,-826.92737,-826.92737,0,0,0
-77824,102400,-842.31934,0.34462807,0,1,0,0.151192,-969.9211,-713.6649,-842.31934,-842.31934,0,0,0
-73728,102400,-845.00446,0.3435045,0,1,0,0.15376443,-972.4347,-716.4909,-845.00446,-845.00446,0,0,0
-69632,102400,-852.1137,0.3402081,0,1,0,0.15501691,-979.19135,-723.8553,-852.1137,-852.1137,0,0,0
-65536,102400,-858.301,0.33500183,0,1,0,0.155572,-985.8493,-729.3687,-858.301,-858.301,0,0,0
-61440,102400,-866.984,0.32815963,0,1,0,0.15626131,-995.04456,-737.27045,-866.984,-866.984,0,0,0
-57344,102400,-883.4292,0.3199582,0,1,0,0.15805693,-1010.82654,-754.1152,-883.4292,-883.4292,0,0,0
-53248,102400,-904.1926,0.3106752,0,1,0,0.15170866,-1030.3304,-775.86395,-904.1926,-904.1926,0,0,0
-49152,102400,-919.23694,0.30058676,0,1,0,0.15540312,-1045.6102,-790.2747,-919.23694,-919.23694,0,0,0
-45056,102400,-936.47437,0.2899654,0,1,0,0.15696421,-1062.7778,-807.16644,-936.47437,-936.47437,0,0,0
-40960,102400,-955.8492,0.27907756,0,1,0,0.15566556,-1081.6694,-826.60913,-955.8492,-955.8492,0,0,0
-36864,102400,-976.27893,0.2681817,0,1,0,0.15434697,-1103.7185,-816.7899,-976.27893,-976.27893,0,0,0
-32768,102400,-983.4592,0.2575263,0,0.87491316,0.12508684,0.188081,-1140.79,-659.6646,-983.4592,-983.4592,0,0,0
-28672,102400,-1017.5868,0.24734862,0,0.9992954,0.0007045865,0.15659273,-1145.2794,-831.714,-1017.5868,-1017.5868,0,0,0
-24576,102400,-1035.4313,0.2378741,0,1,0,0.15449819,-1157.5297,-908.347,-1035.4313,-1035.4313,0,0,0
-20480,102400,-1053.3601,0.22931612,0,1,0,0.15092555,-1174.2206,-927.2008,-1053.3601,-1053.3601,0,0,0
-16384,102400,-1069.2665,0.22187783,0,1,0,0.15007834,-1188.9231,-944.0441,-1069.2665,-1069.2665,0,0,0
-12288,102400,-1076.8646,0.21575493,0,0.999867,0.00013297796,0.15194206,-1200.2882,-911.4353,-1076.8646,-1076.8646,0,0,0
-8192,102400,-1079.9836,0.21113858,0,0.94503605,0.054963946,0.14326751,-1217.3456,-825.69,-1079.9836,-1079.9836,0,0,0
-4096,102400,-1025.062,0.20822124,0,0.22914916,0.77085084,0.14762181,-1222.1018,-753.07825,-1025.062,-1025.062,0,0,0
0,102400,-934.8417,0.20720237,0,0,1,0.025767632,-1165.3322,-699.2003,-934.8417,-934.8417,0,0,0
4096,102400,-922.48267,0.23416092,0,0.32845467,0.6715453,0.1999224,-1176.6298,-605.5154,-922.48267,-922.48267,0,0,0
8192,102400,-893.75586,0.31625843,0,0.99302465,0.0069753528,0.16137171,-1030.202,-673.89154,-893.75586,-893.75586,0,0,0
12288,102400,-659.6607,0.4555552,0,1,0,0.1551992,-789.8528,-501.14844,-659.6607,-659.6607,0,0,0
16384,102400,-321.4355,0.6420903,0.19637583,0.80362415,0,0.19043495,-493.11942,-78.6654,-321.4355,-321.4355,0,0,0
20480,102400,283.3666,0.8403095,0.75914377,0.24085623,0,0.3402843,-243.45583,2003.0681,283.3666,283.3666,0,0,0
24576,102400,1686.2544,0.98131067,0.99591297,0.004087031,0,0.12947118,-48.000004,3359.92,1686.2544,1686.2544,0,0,0
28672,102400,1417.8838,1,0.77690804,0,0.22309196,2.1889207,-48.000004,3724.8018,1417.8838,1417.8838,0,0,0
32768,102400,701.8738,1,8.774422E-07,0,0.9999991,0.11448728,-48.000004,856.7687,701.8738,701.8738,0,0,0
36864,102400,588.16425,1,0,0.076464176,0.9235358,0.2087748,-48.000004,866.75397,588.16425,588.16425,0,0,0
40960,102400,125.5258,1,0,0.9989978,0.0010021925,0.040926397,-48.000004,301.85617,125.5258,127.31882,0,0,0
45056,102400,127.33882,1,0,0.9540803,0.045919716,0.13316298,-48.000004,641.1967,127.33882,158.88425,0,0,0
49152,102400,677.89703,1,0,0.09130615,0.90869385,0.1489361,-48.000004,980.91016,677.89703,677.89703,0,0,0
53248,102400,578.7797,1,0,0,1,0.114438474,-48.000004,894.7589,578.7797,578.7797,0,0,0
57344,102400,-22.123941,1,0,1,0,0.13036998,-48.000004,146.98415,-22.123941,132.1149,0,-0.23553754,-0.97186524
61440,102400,124.77498,1,0,1,0,0.058506973,-48.000004,138.208,124.77498,131.13264,0,0,0
65536,102400,127.24182,1,0.001504099,0.9984959,0,0.03254554,-48.000004,572.50433,127.24182,127.24182,0,0,0
69632,102400,1849.7678,1,0.5128752,0.37136096,0.11576384,0.700018,-48.000004,5031.599,1849.7678,1849.7678,0,0,0
73728,102400,3354.911,1,1,0,0,0.51699686,-48.000004,4790.317,3354.911,3354.911,0,0,0
77824,102400,3108.4844,1,1,0,0,0.4736899,-48.000004,5077.152,3108.4844,3108.4844,0,0,0
81920,102400,2323.8503,1,0.98521566,0.014784336,0,0.09192446,-48.000004,5406.213,2323.8503,2323.8503,0,0,0
86016,102400,2277.108,1,0.9260893,0.07391071,0,0.009413216,-48.000004,4880.931,2277.108,2277.108,0,0,0
90112,102400,2270.63,1,0.8513808,0.14861917,0,0.16910036,-48.000004,4889.5737,2270.63,2270.63,0,0,0
94208,102400,1962.7715,1,0.8297211,0.1702789,0,0.9931688,-48.000004,4643.1714,1962.7715,2040.7671,0,0,0
98304,102400,2045.1305,1,0.9628094,0.037190616,0,1.8873878,-48.000004,4617.478,2045.1305,2331.385,0,0,0
102400,102400,2826.8794,1,1,0,0,0.6859039,-48.000004,4132.1104,2826.8794,2826.8794,0,0,0
106496,102400,2725.637,1,1,0,0,0.43748978,-48.000004,4126.589,2725.637,2725.637,0,0,0
110592,102400,3182.1973,1,1,0,0,1.3741219,-48.000004,3967.3928,3182.1973,3182.1973,0,0,0
114688,102400,2332.9695,1,1,0,0,0.31339684,-48.000004,3697.1396,2332.9695,2332.9695,0,0,0
118784,102400,135.6022,1,0.0584589,0,0.9415411,0.67873293,-48.000004,2007.3398,135.6022,887.1006,0,0,0
122880,102400,743.097,1,0,0,1,0.49901208,-48.000004,900.3709,743.097,743.097,0,0,0
126976,102400,587.203,0.99483734,0,0,1,0.16365348,-48.000004,884.8146,587.203,587.203,0,0,0
131072,102400,401.68863,0.85078055,0,0,1,0.57233906,-48.000004,660.1529,401.68863,401.68863,0,0,0
-131072,106496,2676.903,1,0.9887979,0,0.011202097,0.0377719,-48.000004,3566.7437,2676.903,2676.903,0,0,0
-126976,106496,948.99335,1,0.5670474,0.12616394,0.30678862,0.35833675,-48.000004,4495.789,948.99335,948.99335,0,0,0
-122880,106496,296.22238,1,0.00017800117,0.62659127,0.37323076,0.11294427,-48.000004,1006.49133,296.22238,296.22238,0,0,0
-118784,106496,127.892075,1,0,0.9993978,0.0006021857,0.00815781,-48.000004,294.0181,127.892075,127.892075,0,0,0
-114688,106496,142.37946,0.99727094,0,1,0,0.0071980385,-48.000004,166.55376,142.37946,142.37946,0,0,0
-110592,106496,108.55292,0.9802415,0,1,0,0.030294038,-48.000004,204.7177,108.55292,108.55292,0,0,0
-106496,106496,64.08934,0.95037836,0,0.9966412,0.0033587813,0.067465246,-48.000004,327.92734,64.08934,64.08934,0,0,0
-102400,106496,155.54013,0.911636,0.03926063,0.818001,0.1427384,0.36427233,-140.7904,1120.0039,155.54013,155.54013,0,0,0
-98304,106496,1166.2034,0.8683806,0.8285981,0,0.17140192,3.4104116,-138.7149,3007.6675,1166.2034,1166.2034,0,0,0
-94208,106496,328.40747,0.8250009,0.71825236,0,0.28174764,0.36966276,-225.68019,2266.7046,328.40747,328.40747,0,0,0
-90112,106496,363.4171,0.78561,0.6061076,0,0.3938924,0.60122454,-226.11743,1868.4882,363.4171,363.4171,0,0,0
-86016,106496,191.22406,0.75385934,0.51157707,0.48842293,0,0.6341731,-294.6435,1250.7821,191.22406,191.22406,0,0,0
-81920,106496,92.46778,0.7328541,0.39655307,0.60344696,0,0.6738374,-364.2823,1022.3706,92.46778,92.46778,0,0,0
-77824,106496,-143.73657,0.7251351,0.06643382,0.9335662,0,0.43718693,-372.01044,511.22482,-143.73657,-143.73657,0,0,0
-73728,106496,-188.66995,0.72414273,0.023784583,0.9762154,0,0.3230255,-359.22922,383.35208,-188.66995,-188.66995,0,0,0
-69632,106496,-223.42471,0.7212218,0.009310964,0.99068904,0,0.22291292,-359.4875,217.46236,-223.42471,-223.42471,0,0,0
-65536,106496,-243.4438,0.7165785,0.0008775642,0.99912244,0,0.13857867,-356.11356,6.5843644,-243.4438,-243.4438,0,0,0
-61440,106496,-247.20956,0.7104199,8.049599E-06,0.99999195,0,0.13244341,-357.9432,-118.1716,-247.20956,-247.20956,0,0,0
-57344,106496,-259.76526,0.7029531,1.2099939E-09,1,0,0.12976496,-370.802,-155.0267,-259.76526,-259.76526,0,0,0
-53248,106496,-288.1248,0.6943871,0,1,0,0.13863716,-398.47348,-186.0993,-288.1248,-288.1248,0,0,0
-49152,106496,-290.4001,0.6849367,0,1,0,0.13797733,-403.00998,-186.03531,-290.4001,-290.4001,0,0,0
-45056,106496,-299.4386,0.67482376,0,1,0,0.13896932,-413.8016,-193.11119,-299.4386,-299.4386,0,0,0
-40960,106496,-317.03604,0.6642777,0,1,0,0.1417972,-432.32523,-209.51897,-317.03604,-317.03604,0,0,0
-36864,106496,-338.38525,0.65353525,0,1,0,0.14200795,-457.57773,-198.59332,-338.38525,-338.38525,0,0,0
-32768,106496,-252.76955,0.64284,0,0.73068756,0.26931244,0.08670293,-537.1592,396.81064,-252.76955,-252.76955,0,0,0
-28672,106496,-364.48938,0.6324417,0,0.9971884,0.0028116107,0.14340146,-503.5324,-74.323845,-364.48938,-364.48938,0,0,0
-24576,106496,-380.61304,0.62259465,0.00025794667,0.99974203,0,0.15179765,-501.32587,-248.4656,-380.61304,-380.61304,0,0,0
-20480,106496,-404.29608,0.61355597,0.014078858,0.98592114,0,0.16027914,-533.9448,-231.14897,-404.29608,-404.29608,0,0,0
-16384,106496,-416.4264,0.60558397,0.013668405,0.9863316,0,0.16567002,-546.3969,-250.43564,-416.4264,-416.4264,0,0,0
-12288,106496,-417.5136,0.5989378,0.0031449029,0.9968551,0,0.15976569,-544.04333,-261.58185,-417.5136,-417.5136,0,0,0
-8192,106496,-428.47137,0.59387535,0.000114071016,0.9998859,0,0.15408966,-555.23517,-259.1744,-428.47137,-428.47137,0,0,0
-4096,106496,-382.26764,0.59065247,4.3854044E-08,0.79418254,0.2058174,0.16256624,-612.9434,138.95892,-382.26764,-382.26764,0,0,0
0,106496,-157.88104,0.5895227,0,0.22945744,0.77054256,0.05171494,-585.1873,260.4897,-157.88104,-157.88104,0,0,0
4096,106496,-236.29298,0.61617357,0.00065115566,0.5941202,0.4052286,0.07645117,-577.34906,436.08588,-236.29298,-236.29298,0,0,0
8192,106496,-207.68385,0.69031096,0.29424438,0.6759969,0.029758692,0.22405587,-444.26645,418.14877,-207.68385,-207.68385,0,0,0
12288,106496,174.38443,0.7978694,0.6418531,0.35779768,0.0003492236,0.55019444,-296.5862,1845.013,174.38443,174.38443,0,0,0
16384,106496,1217.7938,0.9128114,0.9193825,0.08061749,0,0.597866,-48.000004,3362.5447,1217.7938,1217.7938,0,0,0
20480,106496,1689.3727,0.9918326,0.9992083,0.0007917285,0,0.9744184,-48.000004,3524.3745,1689.3727,1689.3727,0,0,0
24576,106496,1251.3782,1,1,0,0,0.29799277,-48.000004,3483.953,1251.3782,1251.3782,0,0,0
28672,106496,1950.6921,1,1,0,0,0.4813323,-48.000004,3212.5571,1950.6921,1950.6921,0,0,0
32768,106496,2356.4773,1,0.9713715,0,0.028628528,0.3572589,-48.000004,4014.7815,2356.4773,2356.4773,0,0,0
36864,106496,778.8364,1,0.5271448,0,0.4728552,0.29262486,-48.000004,4296.9194,778.8364,778.8364,0,0,0
40960,106496,399.08984,1,0.20436946,0.7734481,0.022182465,0.47004682,-48.000004,1575.8555,399.08984,415.97754,0,0,0
45056,106496,1.4446868,1,6.3593856E-05,0.80869484,0.19124156,0.039020453,-48.000004,892.5698,1.4446868,221.69266,0,0,0
49152,106496,647.85284,1,0,0,1,0.03163179,-48.000004,928.01666,647.85284,647.85284,0,0,0
53248,106496,669.8678,1,0,0,1,0.65282226,-48.000004,839.2718,669.8678,669.8678,0,0,0
57344,106496,93.12976,1,0,1,0,0.113839895,-48.000004,137.83963,93.12976,130.38771,0,0,0
61440,106496,-44.442696,1,0,1,0,0.06343811,-48.000004,140.86237,-44.442696,133.787,0,-0.49462664,-0.8691056
65536,106496,106.49723,1,0,1,0,0.10088828,-48.000004,136.74469,106.49723,129.66933,0,0,0
69632,106496,210.85803,1,0.00010846167,0.81520003,0.18469149,0.37951067,-48.000004,968.31,210.85803,219.21133,0,0,0
73728,106496,637.0299,1,0.02294815,0,0.97705185,0.4312713,-48.000004,1754.0082,637.0299,637.0299,0,0,0
77824,106496,692.3579,1,0.065982796,0.89850205,0.03551513,0.573486,-48.000004,2441.4167,692.3579,692.3579,0,0,0
81920,106496,1945.8982,1,0.46695513,0.5330449,0,0.31256965,-48.000004,4648.184,1945.8982,1945.8982,0,0,0
86016,106496,2496.9653,1,1,0,0,0.19363582,-48.000004,4507.033,2496.9653,2496.9653,0,0,0
90112,106496,2211.7722,1,1,0,0,0.1137364,-48.000004,4119.8574,2211.7722,2211.7722,0,0,0
94208,106496,1896.1649,1,1,0,0,1.3514867,-48.000004,4088.5405,1896.1649,2103.7388,0,0,0
98304,106496,2666.7778,1,1,0,0,0.52408874,-48.000004,4157.1626,2666.7778,2707.5066,0,0,0
102400,106496,2439.6826,1,1,0,0,1.2653881,-48.000004,4298.8047,2439.6826,2562.1235,0,0,0
106496,106496,2518.0342,1,1,0,0,0.13776393,-48.000004,4429.1855,2518.0342,2518.0342,0,0,0
110592,106496,1997.5331,1,1,0,0,0.08795055,-48.000004,4225.0806,1997.5331,1997.5331,0,0,0
114688,106496,1852.1116,1,1,0,0,0.056380205,-48.000004,3908.798,1852.1116,1852.1116,0,0,0
118784,106496,457.76102,1,0.19457854,0,0.8054215,1.569832,-48.000004,2686.8418,457.76102,1386.9956,0,0,0
122880,106496,619.0488,1,0,0,1,0.54565996,-48.000004,839.6113,619.0488,693.138,0,0,0
126976,106496,766.16003,1,0,0,1,0.14420372,-48.000004,1023.22534,766.16003,766.16003,0,0,0
131072,106496,697.82935,0.9350031,0,0,1,0.17554902,-48.000004,1005.6352,697.82935,697.82935,0,0,0
-131072,110592,1726.4302,1,0.9115211,0,0.08847892,0.7187269,-48.000004,3841.5095,1726.4302,1726.4302,0,0,0
-126976,110592,1110.5762,1,0.43779144,0.0383771,0.5238314,0.07677357,-48.000004,4421.2837,1110.5762,1110.5762,0,0,0
-122880,110592,643.38104,1,7.147839E-05,0.18327768,0.81665087,0.3556188,-48.000004,1148.4438,643.38104,643.38104,0,0,0
-118784,110592,587.00256,1,0,0.35648477,0.6435152,0.5536237,-48.000004,1130.6083,587.00256,587.00256,0,0,0
-114688,110592,431.5121,1,0,0.44612306,0.55387694,0.2449868,-48.000004,1040.0479,431.5121,431.5121,0,0,0
-110592,110592,556.17944,1,0,0.07878661,0.9212134,0.17595717,-48.000004,833.4195,556.17944,556.17944,0,0,0
-106496,110592,632.3728,1,0,0,1,0.09778755,-48.000004,921.0892,632.3728,632.3728,0,0,0
-102400,110592,862.324,1,0.0197446,0,0.9802554,0.1785365,-48.000004,1577.4818,862.324,862.324,0,0,0
-98304,110592,1278.8875,1,1,0,0,0.6003516,-48.000004,3722.5142,1278.8875,1278.8875,0,0,0
-94208,110592,1638.3352,1,1,0,0,0.47133148,-48.000004,3617.4194,1638.3352,1638.3352,0,0,0
-90112,110592,2320.327,0.9977999,0.99994206,2.127031E-05,3.6665406E-05,0.5020007,-48.000004,3467.1208,2320.327,2320.327,0,0,0
-86016,110592,2355.391,0.9928714,0.99939597,0.00017968478,0.0004243487,0.4679695,-48.000004,3404.815,2355.391,2355.391,0,0,0
-81920,110592,2585.904,0.98830694,0.9983849,0.00053760194,0.0010775051,0.4880697,-48.000004,3543.257,2585.904,2585.904,0,0,0
-77824,110592,1992.1072,0.986393,0.99781847,0.0014525064,0.0007290236,0.06746282,-48.000004,4079.9128,1992.1072,1992.1072,0,0,0
-73728,110592,2114.1926,0.9861315,0.9977346,0.001943822,0.00032157172,0.25180918,-48.000004,4669.378,2114.1926,2114.1926,0,0,0
-69632,110592,2219.1802,0.9853493,0.9616889,0.038311057,6.7055225E-08,0.7309347,-48.000004,4838.2935,2219.1802,2219.1802,0,0,0
-65536,110592,1907.0981,0.9840692,0.6143515,0.3856485,0,0.20214824,-48.000004,4922.8237,1907.0981,1907.0981,0,0,0
-61440,110592,1148.7483,0.98230296,0.22824067,0.77175933,0,0.3639481,-48.000004,2804.5742,1148.7483,1148.7483,0,0,0
-57344,110592,552.9153,0.9800591,0.08934022,0.9106598,0,0.21355985,-48.000004,1513.4043,552.9153,552.9153,0,0,0
-53248,110592,351.33203,0.97735083,0.044581782,0.9554182,0,0.18318929,-48.000004,1246.4927,351.33203,351.33203,0,0,0
-49152,110592,88.01536,0.97420156,0.00059479306,0.9994052,0,0.10931836,-48.000004,370.39618,88.01536,105.631805,0,0,0
-45056,110592,76.03966,0.97064984,0,1,0,0.06690815,-48.000004,135.16846,76.03966,102.18221,0,0,0
-40960,110592,98.6288,0.96675235,0,1,0,0.050063696,-48.000004,133.83546,98.6288,98.6288,0,0,0
-36864,110592,35.44082,0.96258557,0,1,0,0.09335358,-48.000004,118.89208,35.44082,81.77038,0,0,0
-32768,110592,15.921843,0.95824593,0,1,0,0.0704211,-48.000004,105.999725,15.921843,66.650345,0,0,0
-28672,110592,77.69672,0.9538487,0.0010284024,0.9989716,0,0.063965276,-48.000004,354.8876,77.69672,77.69672,0,0,0
-24576,110592,1022.17114,0.94952714,0.3655722,0.6344278,0,0.4788452,-48.000004,3669.113,1022.17114,1022.17114,0,0,0
-20480,110592,1311.4404,0.9454283,0.94960535,0.050394654,0,0.2567686,-48.000004,4730.1646,1311.4404,1311.4404,0,0,0
-16384,110592,1935.0692,0.9417107,0.9416085,0.05839151,0,0.52824867,-48.000004,4710.107,1935.0692,1935.0692,0,0,0
-12288,110592,987.9925,0.9385386,0.50258434,0.49741566,0,0.3781376,-68.88413,4297.534,987.9925,987.9925,0,0,0
-8192,110592,166.09949,0.9360789,0.03882,0.96118,0,0.16562411,-48.000004,749.00134,166.09949,166.09949,0,0,0
-4096,110592,37.34651,0.93449366,2.983342E-05,0.99997014,0,0.07287813,-48.000004,125.00464,37.34651,37.34651,0,0,0
0,110592,37.406353,0.9339342,0,1,0,0.07419598,-48.000004,111.70203,37.406353,37.406353,0,0,0
4096,110592,58.69567,0.9452064,0.0038350949,0.9961649,0,0.07448758,-48.000004,321.30576,58.69567,58.69567,0,0,0
8192,110592,1728.9355,0.97208524,0.87159324,0.12840676,0,1.3324617,-48.000004,4131.6084,1728.9355,1728.9355,0,0,0
12288,110592,2480.355,0.99671584,0.99987113,0.00012886524,0,0.24495089,-48.000004,3726.2031,2480.355,2480.355,0,0,0
16384,110592,1375.4266,1,1,0,0,0.47568804,-48.000004,3813.5242,1375.4266,1375.4266,0,0,0
20480,110592,1119.8983,1,1,0,0,0.15949602,-48.000004,3365.4744,1119.8983,1119.8983,0,0,0
24576,110592,1128.2091,1,1,0,0,0.11529425,-48.000004,3871.7322,1128.2091,1128.2091,0,0,0
28672,110592,2238.338,1,1,0,0,0.16001737,-48.000004,3774.3506,2238.338,2238.338,0,0,0
32768,110592,2126.7297,1,1,0,0,0.06629482,-48.000004,3717.5923,2126.7297,2126.7297,0,0,0
36864,110592,2156.247,1,1,0,0,0.36159432,-48.000004,3677.425,2156.247,2156.247,0,0,0
40960,110592,1872.0463,1,1,0,0,0.40941334,-48.000004,3688.1416,1872.0463,1872.0463,0,0,0
45056,110592,894.4349,1,0.10034367,0,0.89965636,0.30820963,-48.000004,1546.1042,894.4349,894.4349,0,0,0
49152,110592,449.13452,1,0,0,1,0.32548168,-48.000004,795.3582,449.13452,493.70407,0,0,0
53248,110592,759.10333,1,0,0.07232964,0.92767036,0.22095686,-48.000004,1169.8539,759.10333,759.10333,0,0,0
57344,110592,5.981779,1,0,1,0,0.059984263,-48.000004,159.1369,5.981779,142.67856,0,0,0
61440,110592,2.4372966,1,0,1,0,0.039839696,-48.000004,149.48917,2.4372966,142.41382,0,0,0
65536,110592,-19.440075,1,0,1,0,0.36907938,-48.000004,148.27008,-19.440075,141.19472,0,-0.71683973,-0.69723797
69632,110592,157.92194,1,0,0.96085227,0.039147735,0.07776458,-48.000004,585.9234,157.92194,157.92194,0,0,0
73728,110592,609.60913,1,0,0.03153068,0.9684693,0.12812008,-48.000004,855.75665,609.60913,609.60913,0,0,0
77824,110592,81.0004,1,5.6785802E-06,0.99999434,0,0.1345053,-48.000004,234.13284,81.0004,140.10413,0,0,0
81920,110592,1169.1793,1,0.15708789,0.8429121,0,0.78712076,-48.000004,2607.3955,1169.1793,1169.1793,0,0,0
86016,110592,2190.2114,1,1,0,0,0.09201407,-48.000004,4217.464,2190.2114,2190.2114,0,0,0
90112,110592,8.012164,1,1,0,0,0.28541696,-48.000004,4013.0583,8.012164,2098.1646,0,0,0
94208,110592,2505.7356,1,1,0,0,0.44514585,-48.000004,4070.6953,2505.7356,2505.7356,0,0,0
98304,110592,3222.0278,1,1,0,0,0.6221012,-48.000004,4248.473,3222.0278,3222.0278,0,0,0
102400,110592,2914.6423,1,1,0,0,0.4085023,-48.000004,4407.8774,2914.6423,2914.6423,0,0,0
106496,110592,2751.3716,1,1,0,0,0.7204472,-48.000004,4554.017,2751.3716,2751.3716,0,0,0
110592,110592,2127.966,1,1,0,0,0.15977857,-48.000004,4471.795,2127.966,2127.966,0,0,0
114688,110592,2193.4868,1,1,0,0,0.17394847,-48.000004,4257.182,2193.4868,2193.4868,0,0,0
118784,110592,1763.9498,1,0.3375303,0,0.66246974,0.9269542,-48.000004,3851.3928,1763.9498,1763.9498,0,0,0
122880,110592,26.752901,1,0,0,1,0.20940784,-48.000004,668.54584,26.752901,412.66718,0,0,0
126976,110592,514.6097,1,0,0,1,0.076621085,-48.000004,771.675,514.6097,514.6097,0,0,0
131072,110592,796.012,0.9889844,0,0,1,0.07594527,-48.000004,1069.4019,796.012,796.012,0,0,0
-131072,114688,1492.8176,1,0.6376297,0,0.3623703,0.15564795,-48.000004,5274.2295,1492.8176,1492.8176,0,0,0
-126976,114688,1254.746,1,0.24495353,0.0001452738,0.75490123,0.21633922,-48.000004,3302.9248,1254.746,1254.746,0,0,0
