x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-73728,57344,-1206.3159,0.15328187,0,1,0,0.14405544,-1315.3861,-1087.9663,-1206.3159,-1206.3159,0,0,0
-69632,57344,-1227.4487,0.14177741,0,1,0,0.14159806,-1335.8773,-1109.628,-1227.4487,-1227.4487,0,0,0
-65536,57344,-1263.4009,0.1242686,0,1,0,0.1360438,-1368.4814,-1147.8938,-1263.4009,-1263.4009,0,0,0
-61440,57344,-1310.1575,0.10258085,0,1,0,0.12779133,-1409.9781,-1198.3192,-1310.1575,-1310.1575,0,0,0
-57344,57344,-1335.437,0.078750975,0,0.23874944,0.76125056,0.13431138,-1459.1162,-1153.4019,-1335.437,-1335.437,0,0,0
-53248,57344,-1397.2073,0.05493385,0,0,1,0.12180809,-1496.9502,-1262.4114,-1397.2073,-1397.2073,0,0,0
-49152,57344,-1465.3003,0.033288237,0,0,1,0.11499398,-1545.9406,-1349.036,-1465.3003,-1465.3003,0,0,0
-45056,57344,-1519.2478,0.015838774,0,0,1,0.08397594,-1585.0145,-1422.8287,-1519.2478,-1519.2478,0,0,0
-40960,57344,-1569.3146,0.0043196813,0,0,1,0.05949609,-1612.7935,-1490.5361,-1569.3146,-1569.3146,0,0,0
-36864,57344,-1603.4944,1.1174086E-05,0,0,1,0.03382932,-1637.3702,-1549.8253,-1603.4944,-1603.4944,0,0,0
-32768,57344,-1627.7546,0,0,0,1,0.031180607,-1661.8866,-1592.2461,-1627.7546,-1627.7546,0,0,0
-28672,57344,-1651.3722,0,0,0.09936911,0.9006309,0.029903335,-1685.778,-1617.3582,-1651.3722,-1651.3722,0,0,0
-24576,57344,-1673.7981,0,0,1,0,0.028625896,-1708.462,-1639.526,-1673.7981,-1673.7981,0,0,0
-20480,57344,-1694.4415,0,0,1,0,0.027425764,-1729.3417,-1659.9337,-1694.4415,-1694.4415,0,0,0
-16384,57344,-1712.7,0,0,1,0,0.026309088,-1747.8071,-1677.9846,-1712.7,-1712.7,0,0,0
-12288,57344,-1727.9612,0,0,0,1,0.025367327,-1763.2407,-1693.0736,-1727.9612,-1727.9612,0,0,0
-8192,57344,-1739.6116,0,0,0,1,0.024602832,-1775.0222,-1704.593,-1739.6116,-1739.6116,0,0,0
-4096,57344,-1747.0403,0,0,0.48969346,0.51030654,0.024111254,-1782.5342,-1711.9385,-1747.0403,-1747.0403,0,0,0
0,57344,-1749.6471,0,0,1,0,0.023933413,-1785.1702,-1714.5161,-1749.6471,-1749.6471,0,0,0
4096,57344,-1730.2952,0,0,1,0,0.02528222,-1765.601,-1695.3812,-1730.2952,-1730.2952,0,0,0
8192,57344,-1675.7197,0,0,1,0,0.028214876,-1710.4059,-1641.4258,-1675.7197,-1675.7197,0,0,0
12288,57344,-1589.9077,0.0011183296,0,1,0,0.040652465,-1625.5624,-1534.9823,-1589.9077,-1589.9077,0,0,0
16384,57344,-1285.9369,0.088085584,0,0.13262826,0.86737174,0.17331912,-1437.9934,-1100.5344,-1285.9369,-1285.9369,0,0,0
20480,57344,-663.2041,0.32268676,0,0,1,0.22133419,-871.8307,-391.2914,-663.2041,-663.2041,0,0,0
24576,57344,-196.75497,0.6525637,0.22249177,0,0.77750826,0.12209835,-428.48145,330.8515,-196.75497,-196.75497,0,0,0
28672,57344,777.76965,0.9376889,0.083295666,0,0.91670436,0.68096775,-48.000004,1922.4448,777.76965,777.76965,0,0,0
32768,57344,90.61763,1,0,0,1,0.27183726,-48.000004,740.9139,90.61763,594.44055,0,0,0
36864,57344,483.72455,1,0,0.44331193,0.5566881,0.4808799,-48.000004,1154.6061,483.72455,483.72455,0,0,0
40960,57344,101.170235,1,0,1,0,0.08072173,-48.000004,129.39386,101.170235,122.318504,0,0,0
45056,57344,17.134123,1,0,1,0,0.08176886,-48.000004,202.30972,17.134123,140.53502,0,0,0
49152,57344,803.38684,1,0,0,1,0.0387637,-48.000004,1060.8728,803.38684,803.38684,0,0,0
53248,57344,562.06287,1,0,0,1,0.43390578,-48.000004,808.31793,562.06287,562.06287,0,0,0
57344,57344,568.2972,1,0,0,1,0.015577709,-48.000004,763.99744,568.2972,568.2972,0,0,0
61440,57344,244.09525,1,0,0.7728864,0.2271136,0.3490105,-48.000004,863.02185,244.09525,244.09525,0,0,0
65536,57344,335.59357,1,0,0.57428193,0.42571807,0.3544998,-48.000004,999.1726,335.59357,335.59357,0,0,0
69632,57344,744.5333,1,0,0,1,0.54820454,-48.000004,941.42676,744.5333,744.5333,0,0,0
73728,57344,422.22925,1,0,0,1,0.35491517,-48.000004,672.7892,422.22925,422.22925,0,0,0
77824,57344,309.28033,1,0,0.550578,0.449422,0.25409442,-48.000004,876.39386,309.28033,309.28033,0,0,0
81920,57344,133.2088,1,0,1,0,0.0067125247,-48.000004,140.28415,133.2088,133.2088,0,0,0
86016,57344,366.04974,1,0.14091678,0.85908324,0,0.26073262,-48.000004,892.49243,366.04974,366.04974,0,0,0
90112,57344,690.7138,1,1,0,0,0.009367052,-48.000004,2620.747,690.7138,690.7138,0,0,0
94208,57344,1034.9697,1,1,0,0,0.3971354,-48.000004,2603.5547,1034.9697,1034.9697,0,0,0
98304,57344,1541.538,1,1,0,0,0.10471231,-48.000004,2632.962,1541.538,1541.538,0,0,0
102400,57344,925.17957,1,1,0,0,0.309188,-48.000004,3424.1758,925.17957,925.17957,0,0,0
106496,57344,706.44855,1,1,0,0,0.016633894,-48.000004,2582.102,706.44855,706.44855,0,0,0
110592,57344,829.4163,1,1,0,0,0.040919207,-48.000004,2869.5332,829.4163,829.4163,0,0,0
114688,57344,1017.3893,1,1,0,0,0.053774074,-48.000004,3130.209,1017.3893,1017.3893,0,0,0
118784,57344,1217.6938,1,1,0,0,0.08303024,-48.000004,3834.314,1217.6938,1217.6938,0,0,0
122880,57344,903.4932,1,0.4738255,0.5261745,0,0.5140556,-48.000004,4050.744,903.4932,1099.4307,0,0,0
126976,57344,-47.461895,1,0.00021371545,0.99978626,0,0.023204826,-48.000004,288.4273,-47.461895,129.24178,0,0.92948294,0.36886498
131072,57344,8.488055,0.89365184,0,0.98287666,0.017123342,0.050435793,-117.33288,430.14252,8.488055,12.997147,0,0,0
-131072,61440,-341.61063,0.62156665,0.10763723,0.89225,0.00011277199,0.10143977,-531.8098,82.79692,-341.61063,-341.61063,0,0,0
-126976,61440,-514.1069,0.5430394,0.008045407,0.99195457,0,0.10092457,-647.826,-332.16577,-514.1069,-514.1069,0,0,0
-122880,61440,-653.4896,0.4585541,0,1,0,0.10616983,-783.1545,-500.92545,-653.4896,-653.4896,0,0,0
-118784,61440,-798.2298,0.37218198,0,0.999493,0.0005069971,0.11203634,-931.99243,-605.92163,-798.2298,-798.2298,0,0,0
-114688,61440,-944.37744,0.28836292,0,0.99650383,0.00349617,0.114481114,-1076.8481,-738.5637,-944.37744,-944.37744,0,0,0
-110592,61440,-1084.3308,0.21139233,0,1,0,0.116451226,-1205.0812,-947.1911,-1084.3308,-1084.3308,0,0,0
-106496,61440,-1219.0857,0.1448834,0,1,0,0.112424545,-1328.7811,-1100.0609,-1219.0857,-1219.0857,0,0,0
-102400,61440,-1335.6075,0.09129752,0,1,0,0.10398974,-1432.1552,-1224.4374,-1335.6075,-1335.6075,0,0,0
-98304,61440,-1406.4724,0.05161353,0,0,1,0.12644948,-1505.3632,-1268.1161,-1406.4724,-1406.4724,0,0,0
-94208,61440,-1491.185,0.025213,0,0,1,0.087608084,-1564.1624,-1382.032,-1491.185,-1491.185,0,0,0
-90112,61440,-1545.8049,0.010024907,0,0,1,0.07061541,-1598.6034,-1459.9282,-1545.8049,-1545.8049,0,0,0
-86016,61440,-1577.8682,0.002957932,0,0,1,0.05561818,-1617.2904,-1509.3837,-1577.8682,-1577.8682,0,0,0
-81920,61440,-1593.9965,0.000608319,0,0,1,0.045910932,-1629.0151,-1535.8932,-1593.9965,-1593.9965,0,0,0
-77824,61440,-1599.1381,0.00019115988,0,0.9866857,0.013314307,0.04087454,-1633.268,-1547.1833,-1599.1381,-1599.1381,0,0,0
-73728,61440,-1601.1091,8.4741354E-05,0,1,0,0.03930314,-1635.0774,-1552.8169,-1601.1091,-1601.1091,0,0,0
-69632,61440,-1606.533,0,0,1,0,0.03602334,-1640.4169,-1561.8821,-1606.533,-1606.533,0,0,0
-65536,61440,-1614.9114,0,0,0.99983704,0.0001629591,0.03556509,-1648.8932,-1574.5868,-1614.9114,-1614.9114,0,0,0
-61440,61440,-1626.0039,0,0,0.83546364,0.16453636,0.034934863,-1660.1155,-1589.6957,-1626.0039,-1626.0039,0,0,0
-57344,61440,-1639.427,0,0,0.0145584345,0.98544157,0.034190595,-1673.6946,-1605.5514,-1639.427,-1639.427,0,0,0
-53248,61440,-1654.7949,0,0,0,1,0.033290673,-1689.2404,-1620.7415,-1654.7949,-1654.7949,0,0,0
-49152,61440,-1671.7174,0,0,0,1,0.032300327,-1706.3577,-1637.4692,-1671.7174,-1671.7174,0,0,0
-45056,61440,-1689.7974,0,0,0,1,0.031217739,-1724.6445,-1655.3424,-1689.7974,-1689.7974,0,0,0
-40960,61440,-1708.6293,0,0,0,1,0.030074943,-1743.6904,-1673.9601,-1708.6293,-1708.6293,0,0,0
-36864,61440,-1727.7971,0,0,0,1,0.028885791,-1763.0748,-1692.9114,-1727.7971,-1727.7971,0,0,0
-32768,61440,-1746.8749,0,0,0,1,0.027676668,-1782.3668,-1711.7748,-1746.8749,-1746.8749,0,0,0
-28672,61440,-1765.4257,0,0,0,1,0.026477652,-1801.1249,-1730.1187,-1765.4257,-1765.4257,0,0,0
-24576,61440,-1783.0032,0,0,1,0,0.025307313,-1818.8975,-1747.5011,-1783.0032,-1783.0032,0,0,0
-20480,61440,-1799.1523,0,0,1,0,0.024206193,-1835.2249,-1763.4718,-1799.1523,-1799.1523,0,0,0
-16384,61440,-1813.4104,0,0,0.9776193,0.02238071,0.023214988,-1849.6395,-1777.5732,-1813.4104,-1813.4104,0,0,0
-12288,61440,-1825.3107,0,0,0,1,0.022347009,-1861.6702,-1789.3433,-1825.3107,-1825.3107,0,0,0
-8192,61440,-1834.3848,0,0,0,1,0.021687694,-1870.8433,-1798.3184,-1834.3848,-1834.3848,0,0,0
-4096,61440,-1840.166,0,0,0,1,0.02124708,-1876.6874,-1804.0367,-1840.166,-1840.166,0,0,0
0,61440,-1842.1938,0,0,0,1,0.021091463,-1878.7372,-1806.0425,-1842.1938,-1842.1938,0,0,0
4096,61440,-1821.293,0,0,0.7116053,0.2883947,0.023017915,-1857.6085,-1785.3695,-1821.293,-1821.293,0,0,0
8192,61440,-1762.364,0,0,1,0,0.027063107,-1798.029,-1727.0911,-1762.364,-1762.364,0,0,0
12288,61440,-1671.8481,0,0,1,0,0.03124465,-1706.4897,-1637.5984,-1671.8481,-1671.8481,0,0,0
16384,61440,-1528.1145,0.014963861,0,0.5422649,0.45773512,0.08145391,-1587.732,-1418.7953,-1528.1145,-1528.1145,0,0,0
20480,61440,-1029.2948,0.18975486,0,0,1,0.17369397,-1194.6858,-809.9346,-1029.2948,-1029.2948,0,0,0
24576,61440,-235.17447,0.5202763,0.004800165,0,0.99519986,0.2336241,-492.09753,138.63446,-235.17447,-235.17447,0,0,0
28672,61440,1113.1766,0.866102,0.2773359,0,0.7226641,0.057655815,-48.000004,3079.3948,1113.1766,1115.0638,0,0,0
32768,61440,340.48032,1,0,0,1,0.38200164,-48.000004,783.9889,340.48032,637.51556,0,0,0
36864,61440,955.1316,1,0,0,1,0.046021696,-48.000004,1152.3478,955.1316,955.1316,0,0,0
40960,61440,-34.799545,1,0,1,0,0.24468127,-48.000004,133.13106,-34.799545,121.10218,0,0.39374125,-0.91922134
45056,61440,55.376846,1,0,0.9712864,0.028713584,0.10014929,-48.000004,511.39142,55.376846,136.0067,0,0,0
49152,61440,580.17096,1,0,0,1,0.061338793,-48.000004,837.23627,580.17096,580.17096,0,0,0
53248,61440,696.55145,1,0,0,1,0.070510834,-48.000004,953.6168,696.55145,696.55145,0,0,0
57344,61440,261.17743,1,0,0.6994356,0.3005644,0.35324997,-48.000004,810.8953,261.17743,261.17743,0,0,0
61440,61440,142.63419,1,0,1,0,0.0089143235,-48.000004,149.70955,142.63419,142.63419,0,0,0
65536,61440,130.84404,1,0,1,0,0.009491686,-48.000004,137.9194,130.84404,130.84404,0,0,0
69632,61440,508.12344,1,0,0.018909335,0.98109066,0.10387859,-48.000004,851.61505,508.12344,508.12344,0,0,0
73728,61440,644.5438,1,0,0,1,0.060413312,-48.000004,791.0171,644.5438,644.5438,0,0,0
77824,61440,760.8371,1,0,0.14066327,0.85933673,0.36590615,-48.000004,1151.807,760.8371,760.8371,0,0,0
81920,61440,141.94533,1,0,1,0,0.002303727,-48.000004,149.02562,141.94533,141.94533,0,0,0
86016,61440,159.75385,1,0.008271199,0.9917288,0,0.09072725,-48.000004,469.1445,159.75385,159.75385,0,0,0
90112,61440,1580.2635,1,0.9687634,0.016199173,0.015037416,1.0904729,-48.000004,3628.358,1580.2635,1580.2635,0,0,0
94208,61440,667.2373,1,1,0,0,0.055310532,-48.000004,2509.6963,667.2373,667.2373,0,0,0
98304,61440,729.3557,1,1,0,0,0.12690547,-48.000004,2544.8313,729.3557,729.3557,0,0,0
102400,61440,1991.1113,1,1,0,0,0.6707691,-48.000004,2855.3257,1991.1113,1991.1113,0,0,0
106496,61440,673.13226,1,1,0,0,0.024607029,-48.000004,2202.4905,673.13226,673.13226,0,0,0
110592,61440,833.47156,1,1,0,0,0.052819114,-48.000004,2142.9507,833.47156,833.47156,0,0,0
114688,61440,1071.6519,1,1,0,0,0.05835835,-48.000004,2453.3958,1071.6519,1071.6519,0,0,0
118784,61440,1223.1853,1,0.8703284,0.12967157,0,0.011009508,-48.000004,4131.9736,1223.1853,1223.1853,0,0,0
122880,61440,1233.767,1,0.3128975,0,0.6871025,0.07334065,-48.000004,3394.645,1233.767,1233.767,0,0,0
126976,61440,663.74036,0.9835904,0.04701014,0,0.9529899,0.48658657,-48.000004,1789.3324,663.74036,863.6041,0,0,0
131072,61440,-94.9541,0.7649424,0.007956213,0.7352227,0.2568211,0.2768674,-360.11588,745.92566,-94.9541,-94.9541,0,0,0
-131072,65536,-714.4147,0.41973242,0,1,0,0.08423857,-846.0588,-548.5964,-714.4147,-714.4147,0,0,0
-126976,65536,-860.8958,0.33356044,0,0.99665654,0.003343463,0.08154766,-997.73254,-638.1375,-860.8958,-860.8958,0,0,0
-122880,65536,-1019.4584,0.24722578,0,0.9972923,0.0027077198,0.085801706,-1147.8813,-834.1457,-1019.4584,-1019.4584,0,0,0
-118784,65536,-1176.5183,0.16662793,0,0.9998788,0.00012117624,0.08516997,-1291.4574,-1025.1324,-1176.5183,-1176.5183,0,0,0
-114688,65536,-1321.2959,0.09755471,0,0.99999803,1.9669533E-06,0.07946304,-1420.5038,-1195.1925,-1321.2959,-1321.2959,0,0,0
-110592,65536,-1446.2859,0.04493211,0,1,0,0.06864568,-1524.4553,-1347.4207,-1446.2859,-1446.2859,0,0,0
-106496,65536,-1541.3002,0.012078297,0,1,0,0.051544055,-1593.9906,-1467.3698,-1541.3002,-1541.3002,0,0,0
-102400,65536,-1601.0618,8.681351E-05,0,0.9997513,0.00024867058,0.030047594,-1635.0336,-1551.2861,-1601.0618,-1601.0618,0,0,0
-98304,65536,-1637.7661,0,0,0,1,0.028555661,-1672.0145,-1603.9039,-1637.7661,-1637.7661,0,0,0
-94208,65536,-1670.309,0,0,0,1,0.029246889,-1704.9329,-1636.0768,-1670.309,-1670.309,0,0,0
-90112,65536,-1697.681,0,0,0,1,0.029771801,-1732.6177,-1663.136,-1697.681,-1697.681,0,0,0
-86016,65536,-1718.7131,0,0,0,1,0.030148821,-1753.8884,-1683.9298,-1718.7131,-1718.7131,0,0,0
-81920,65536,-1732.247,0,0,0,1,0.030372692,-1767.5746,-1697.3109,-1732.247,-1732.247,0,0,0
-77824,65536,-1737.1567,0,0,0.9143255,0.085674524,0.030433716,-1772.5397,-1702.1656,-1737.1567,-1737.1567,0,0,0
-73728,65536,-1738.5286,0,0,1,0,0.030349528,-1773.927,-1703.5221,-1738.5286,-1738.5286,0,0,0
-69632,65536,-1742.5725,0,0,1,0,0.030091265,-1778.0162,-1707.5206,-1742.5725,-1742.5725,0,0,0
-65536,65536,-1748.9878,0,0,1,0,0.029666241,-1784.5033,-1713.8639,-1748.9878,-1748.9878,0,0,0
-61440,65536,-1757.4727,0,0,0.99915296,0.0008470416,0.029112931,-1793.083,-1722.2542,-1757.4727,-1757.4727,0,0,0
-57344,65536,-1767.727,0,0,0.15312159,0.8468784,0.028440485,-1803.4518,-1732.3944,-1767.727,-1767.727,0,0,0
-53248,65536,-1779.4502,0,0,0,1,0.027646657,-1815.3049,-1743.9872,-1779.4502,-1779.4502,0,0,0
-49152,65536,-1792.3379,0,0,0,1,0.026765486,-1828.3352,-1756.7325,-1792.3379,-1792.3379,0,0,0
-45056,65536,-1806.0831,0,0,0.20686948,0.7931305,0.025830125,-1842.2319,-1770.3265,-1806.0831,-1806.0831,0,0,0
-40960,65536,-1820.3741,0,0,0.55149424,0.44850576,0.024827406,-1856.6797,-1784.4608,-1820.3741,-1820.3741,0,0,0
-36864,65536,-1834.8936,0,0,0,1,0.023796143,-1871.3577,-1798.8218,-1834.8936,-1834.8936,0,0,0
-32768,65536,-1849.3187,0,0,0,1,0.022748206,-1885.9396,-1813.09,-1849.3187,-1849.3187,0,0,0
-28672,65536,-1863.321,0,0,0,1,0.021727627,-1900.0933,-1826.9407,-1863.321,-1863.321,0,0,0
-24576,65536,-1876.5667,0,0,1,0,0.02073402,-1913.4817,-1840.0435,-1876.5667,-1876.5667,0,0,0
-20480,65536,-1888.717,0,0,1,0,0.01981347,-1925.7626,-1852.0635,-1888.717,-1888.717,0,0,0
-16384,65536,-1899.4303,0,0,0.97659826,0.023401737,0.01897171,-1936.5906,-1862.6621,-1899.4303,-1899.4303,0,0,0
-12288,65536,-1908.3618,0,0,0,1,0.018269064,-1945.6173,-1871.4982,-1908.3618,-1908.3618,0,0,0
-8192,65536,-1915.1658,0,0,0,1,0.017719455,-1952.4938,-1878.2297,-1915.1658,-1915.1658,0,0,0
-4096,65536,-1919.4979,0,0,0,1,0.017360885,-1956.872,-1882.5159,-1919.4979,-1919.4979,0,0,0
0,65536,-1921.0168,0,0,0,1,0.017219543,-1958.4071,-1884.0187,-1921.0168,-1921.0168,0,0,0
4096,65536,-1898.7886,0,0,0.47120255,0.52879745,0.019995874,-1935.9418,-1862.027,-1898.7886,-1898.7886,0,0,0
8192,65536,-1836.1282,0,0,1,0,0.025443356,-1872.6053,-1800.0425,-1836.1282,-1836.1282,0,0,0
12288,65536,-1739.9165,0,0,1,0,0.030807484,-1775.3304,-1704.8944,-1739.9165,-1739.9165,0,0,0
16384,65536,-1617.7319,0,0,0.741814,0.25818598,0.034990866,-1651.7468,-1577.0533,-1617.7319,-1617.7319,0,0,0
20480,65536,-1276.0471,0.09936452,0,0,1,0.14219531,-1404.0963,-1122.8375,-1276.0471,-1276.0471,0,0,0
24576,65536,-507.9195,0.4091279,0,0,1,0.2559188,-722.61945,-219.243,-507.9195,-507.9195,0,0,0
28672,65536,802.07794,0.7916387,0.5876308,0,0.4123692,0.6088505,-138.94284,2693.3237,802.07794,802.07794,0,0,0
32768,65536,762.4915,0.99967015,0.013164122,0,0.9868359,0.3797324,-48.000004,1718.8605,762.4915,762.4915,0,0,0
36864,65536,586.6255,1,8.345037E-11,0.00028157234,0.9997184,0.135847,-48.000004,919.10175,586.6255,586.6255,0,0,0
40960,65536,37.37749,1,9.909109E-11,1,0,0.102511585,-48.000004,164.93271,37.37749,128.96234,0,0,0
45056,65536,119.15807,1,6.991744E-09,0.96641344,0.03358656,0.101861194,-48.000004,540.0434,119.15807,135.7951,0,0,0
49152,65536,552.4125,1,1.1608959E-07,0,0.9999999,0.0321837,-48.000004,820.1924,552.4125,552.4125,0,0,0
53248,65536,796.057,1,5.1952037E-07,0,0.99999946,0.44233108,-48.000004,1030.7657,796.057,796.057,0,0,0
57344,65536,210.86496,1,3.250921E-08,0.86092985,0.1390701,0.25269908,-48.000004,877.54596,210.86496,210.86496,0,0,0
61440,65536,146.39023,1,0,1,0,0.0036454303,-48.000004,153.46558,146.39023,146.39023,0,0,0
65536,65536,129.03937,1,0,1,0,0.010716354,-48.000004,136.11472,129.03937,129.03937,0,0,0
69632,65536,244.03899,1,0,0.6957606,0.3042394,0.30264565,-48.000004,843.5661,244.03899,244.03899,0,0,0
73728,65536,589.4475,1,0,0,1,0.04765639,-48.000004,764.3995,589.4475,589.4475,0,0,0
77824,65536,297.38733,1,0,0.80370086,0.19629914,0.36059487,-48.000004,1040.0927,297.38733,297.38733,0,0,0
81920,65536,133.87714,1,0,1,0,0.0061478466,-48.000004,140.9525,133.87714,133.87714,0,0,0
86016,65536,128.48862,1,0,1,0,0.006771003,-48.000004,135.61288,128.48862,128.48862,0,0,0
90112,65536,433.60443,1,0.15173404,0.6849512,0.16331476,0.32387367,-48.000004,1541.0935,433.60443,433.60443,0,0,0
94208,65536,868.97095,1,0.4959269,0.0009605118,0.5031126,0.019094579,-48.000004,3699.0432,868.97095,868.97095,0,0,0
98304,65536,790.437,1,0.18915628,0,0.8108437,0.1131017,-48.000004,1695.5974,790.437,790.437,0,0,0
102400,65536,496.24487,1,0.004966001,0,0.995034,0.04646488,-48.000004,922.9495,496.24487,496.24487,0,0,0
106496,65536,578.49414,1,0,0,1,0.047268752,-48.000004,826.07745,578.49414,578.49414,0,0,0
110592,65536,138.61345,1,0,0.9542225,0.0457775,0.057546984,-48.000004,530.0622,138.61345,138.61345,0,0,0
114688,65536,143.19052,1,0,1,0,0.005893726,-48.000004,150.26588,143.19052,143.19052,0,0,0
118784,65536,123.691086,1,4.2335672E-05,0.99981016,0.0001475215,0.0050331657,-48.000004,346.26828,123.691086,123.691086,0,0,0
122880,65536,1050.6931,1,0.12313166,0,0.87686837,0.28894338,-48.000004,2105.451,1050.6931,1050.6931,0,0,0
126976,65536,1144.8384,0.9333779,0.75051963,0,0.24948037,0.50423765,-48.000004,4752.149,1144.8384,1330.5161,0,0,0
131072,65536,-186.96521,0.63605285,0.17897522,0.53195816,0.2890666,0.24995506,-543.89777,640.9163,-186.96521,-186.96521,0,0,0
-131072,69632,-976.1761,0.27304804,0,1,0,0.063015915,-1099.291,-843.9722,-976.1761,-976.1761,0,0,0
-126976,69632,-1013.3031,0.19106396,0,0.002292037,0.99770796,0.19759566,-1227.8987,-777.52594,-1013.3031,-1013.3031,0,0,0
-122880,69632,-1222.9165,0.115784794,0,0.22035664,0.77964336,0.09056432,-1387.3568,-1000.5248,-1222.9165,-1222.9165,0,0,0
-118784,69632,-1421.676,0.05460563,0,1,0,0.0529637,-1504.6108,-1323.0702,-1421.676,-1421.676,0,0,0
-114688,69632,-1533.6252,0.014290758,0,1,0,0.039762914,-1589.0386,-1457.7759,-1533.6252,-1533.6252,0,0,0
-110592,69632,-1604.5697,3.927651E-07,0,1,0,0.020670453,-1638.4313,-1558.2728,-1604.5697,-1604.5697,0,0,0
-106496,69632,-1650.4067,0,0,0.0577448,0.9422552,0.021179888,-1684.8015,-1616.4039,-1650.4067,-1650.4067,0,0,0
-102400,69632,-1694.2859,0,0,0,1,0.021652503,-1729.1841,-1659.7798,-1694.2859,-1694.2859,0,0,0
-98304,69632,-1734.9866,0,0,0.07306087,0.92693913,0.021994442,-1770.3452,-1700.0199,-1734.9866,-1734.9866,0,0,0
-94208,69632,-1771.24,0,0,0.19747007,0.80252993,0.022209639,-1807.0035,-1735.868,-1771.24,-1771.24,0,0,0
-90112,69632,-1801.7463,0,0,0,1,0.022280963,-1837.8473,-1766.0372,-1801.7463,-1801.7463,0,0,0
-86016,69632,-1825.1951,0,0,0,1,0.022299027,-1861.5532,-1789.2289,-1825.1951,-1825.1951,0,0,0
-81920,69632,-1840.2874,0,0,0,1,0.02224585,-1876.8099,-1804.1566,-1840.2874,-1840.2874,0,0,0
-77824,69632,-1845.7634,0,0,0.08204776,0.91795224,0.022213088,-1882.3455,-1809.5731,-1845.7634,-1845.7634,0,0,0
-73728,69632,-1846.7893,0,0,1,0,0.022138776,-1883.3826,-1810.5879,-1846.7893,-1846.7893,0,0,0
-69632,69632,-1849.8096,0,0,1,0,0.021948278,-1886.4357,-1813.5756,-1849.8096,-1849.8096,0,0,0
-65536,69632,-1854.5984,0,0,1,0,0.021630766,-1891.2765,-1818.3126,-1854.5984,-1854.5984,0,0,0
-61440,69632,-1860.9282,0,0,1,0,0.021206828,-1897.6746,-1824.5737,-1860.9282,-1860.9282,0,0,0
-57344,69632,-1868.571,0,0,0.90028095,0.09971905,0.020696491,-1905.3999,-1832.134,-1868.571,-1868.571,0,0,0
-53248,69632,-1877.2988,0,0,0,1,0.02010395,-1914.222,-1840.7682,-1877.2988,-1877.2988,0,0,0
-49152,69632,-1886.8835,0,0,0,1,0.019426798,-1923.9094,-1850.2495,-1886.8835,-1886.8835,0,0,0
-45056,69632,-1897.093,0,0,1,0,0.01872937,-1934.2281,-1860.3497,-1897.093,-1897.093,0,0,0
-40960,69632,-1907.6941,0,0,1,0,0.017987497,-1944.9426,-1870.8376,-1907.6941,-1907.6941,0,0,0
-36864,69632,-1918.4507,0,0,0.5506891,0.4493109,0.017215952,-1955.8136,-1881.4797,-1918.4507,-1918.4507,0,0,0
-32768,69632,-1929.1235,0,0,0,1,0.016451372,-1966.5997,-1892.0393,-1929.1235,-1929.1235,0,0,0
-28672,69632,-1939.4705,0,0,0,1,0.015683698,-1977.0562,-1902.2769,-1939.4705,-1939.4705,0,0,0
-24576,69632,-1949.2467,0,0,0.9935286,0.0064713955,0.014951146,-1986.9354,-1911.9498,-1949.2467,-1949.2467,0,0,0
-20480,69632,-1958.2048,0,0,1,0,0.014257463,-1995.9878,-1920.8137,-1958.2048,-1958.2048,0,0,0
-16384,69632,-1966.0955,0,0,0.9976986,0.002301395,0.013659346,-2003.9614,-1928.6217,-1966.0955,-1966.0955,0,0,0
-12288,69632,-1972.6687,0,0,0,1,0.013122392,-2010.6031,-1935.1257,-1972.6687,-1972.6687,0,0,0
-8192,69632,-1977.6726,0,0,0,1,0.012719983,-2015.6594,-1940.0773,-1977.6726,-1977.6726,0,0,0
-4096,69632,-1980.8567,0,0,0.0057656765,0.9942343,0.012458646,-2018.8772,-1943.2285,-1980.8567,-1980.8567,0,0,0
0,69632,-1981.9731,0,0,0.29165828,0.7083417,0.012359625,-2020.0051,-1944.3333,-1981.9731,-1981.9731,0,0,0
4096,69632,-1958.7129,0,0,0.14850932,0.8514907,0.016467905,-1996.5013,-1921.3165,-1958.7129,-1958.7129,0,0,0
8192,69632,-1893.1531,0,0,0.009836912,0.9901631,0.023624351,-1930.2461,-1856.4519,-1893.1531,-1893.1531,0,0,0
12288,69632,-1792.5172,0,0,0.0755406,0.9244594,0.03015736,-1828.5165,-1756.9098,-1792.5172,-1792.5172,0,0,0
16384,69632,-1664.7664,0,0,0.98901415,0.010985851,0.035157282,-1699.3267,-1630.598,-1664.7664,-1664.7664,0,0,0
20480,69632,-1440.2269,0.047514934,0,1,0,0.10301158,-1519.2817,-1345.2433,-1440.2269,-1440.2269,0,0,0
24576,69632,-871.7418,0.32732096,0,0.995909,0.0040910244,0.17025653,-1008.72046,-642.96576,-871.7418,-871.7418,0,0,0
28672,69632,382.20682,0.7282138,0.43480682,0,0.5651932,0.6080458,-243.96483,1538.7399,382.20682,382.20682,0,0,0
32768,69632,2120.9941,0.99240625,0.88465214,0,0.11534786,0.17067857,-48.000004,5307.555,2120.9941,2120.9941,0,0,0
