x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
-110592,65536,-1446.2859,0.04493211,0,1,0,0.06864568,-1524.4552,-1347.4207,-1446.2859
-106496,65536,-1541.3002,0.012078297,0,1,0,0.051544055,-1593.9905,-1467.3698,-1541.3002
-102400,65536,-1601.0618,8.681351E-05,0,0.9997513,0.00024867058,0.030047594,-1635.0334,-1551.2861,-1601.0618
-98304,65536,-1637.7661,0,0,0,1,0.028555661,-1672.0144,-1603.9039,-1637.7661
-94208,65536,-1670.309,0,0,0,1,0.029246889,-1704.9327,-1636.0768,-1670.309
-90112,65536,-1697.681,0,0,0,1,0.029771801,-1732.6176,-1663.136,-1697.681
-86016,65536,-1718.7131,0,0,0,1,0.030148821,-1753.8883,-1683.9298,-1718.7131
-81920,65536,-1732.247,0,0,0,1,0.030372692,-1767.5745,-1697.3109,-1732.247
-77824,65536,-1737.1567,0,0,0.9143255,0.085674524,0.030433716,-1772.5396,-1702.1656,-1737.1567
-73728,65536,-1738.5286,0,0,1,0,0.030349528,-1773.9269,-1703.5221,-1738.5286
-69632,65536,-1742.5725,0,0,1,0,0.030091265,-1778.0161,-1707.5206,-1742.5725
-65536,65536,-1748.9878,0,0,1,0,0.029666241,-1784.5032,-1713.8639,-1748.9878
-61440,65536,-1757.4727,0,0,0.99915296,0.0008470416,0.029112931,-1793.0829,-1722.2542,-1757.4727
-57344,65536,-1767.727,0,0,0.15312159,0.8468784,0.028440485,-1803.4517,-1732.3944,-1767.727
-53248,65536,-1779.4502,0,0,0,1,0.027646657,-1815.3048,-1743.9872,-1779.4502
-49152,65536,-1792.3379,0,0,0,1,0.026765486,-1828.3351,-1756.7325,-1792.3379
-45056,65536,-1806.0831,0,0,0.20686948,0.7931305,0.025830125,-1842.2318,-1770.3265,-1806.0831
-40960,65536,-1820.3741,0,0,0.55149424,0.44850576,0.024827406,-1856.6796,-1784.4608,-1820.3741
-36864,65536,-1834.8936,0,0,0,1,0.023796143,-1871.3575,-1798.8218,-1834.8936
-32768,65536,-1849.3187,0,0,0,1,0.022748206,-1885.9395,-1813.09,-1849.3187
-28672,65536,-1863.321,0,0,0,1,0.021727627,-1900.0931,-1826.9407,-1863.321
-24576,65536,-1876.5667,0,0,1,0,0.02073402,-1913.4816,-1840.0435,-1876.5667
-20480,65536,-1888.717,0,0,1,0,0.01981347,-1925.7625,-1852.0635,-1888.717
-16384,65536,-1899.4303,0,0,0.97659826,0.023401737,0.01897171,-1936.5905,-1862.6621,-1899.4303
-12288,65536,-1908.3618,0,0,0,1,0.018269064,-1945.6172,-1871.4982,-1908.3618
-8192,65536,-1915.1658,0,0,0,1,0.017719455,-1952.4937,-1878.2297,-1915.1658
-4096,65536,-1919.4979,0,0,0,1,0.017360885,-1956.8718,-1882.5159,-1919.4979
0,65536,-1921.0168,0,0,0,1,0.017219543,-1958.407,-1884.0187,-1921.0168
4096,65536,-1898.7886,0,0,0.47120255,0.52879745,0.019995874,-1935.9417,-1862.027,-1898.7886
8192,65536,-1836.1282,0,0,1,0,0.025443356,-1872.6052,-1800.0425,-1836.1282
12288,65536,-1739.9165,0,0,1,0,0.030807484,-1775.3303,-1704.8944,-1739.9165
16384,65536,-1617.7319,0,0,0.741814,0.25818598,0.034990866,-1651.7467,-1577.0533,-1617.7319
20480,65536,-1276.0471,0.09936452,0,0,1,0.14219531,-1404.0962,-1122.8375,-1276.0471
24576,65536,-507.9195,0.4091279,0,0,1,0.2559188,-722.6194,-219.243,-507.9195
28672,65536,855.27844,0.7916387,0.5876308,0,0.4123692,0.31963283,-231.85234,2902.3735,855.27844
32768,65536,684.7959,0.99967015,0.013164122,0,0.9868359,0.51861715,394.9477,1225.4186,684.7959
36864,65536,586.6255,1,8.345037E-11,0.00028157234,0.9997184,0.135847,205.4489,919.0162,586.6255
40960,65536,128.96234,1,9.909109E-11,1,0,0.0042973226,118.201256,165.0587,128.96234
45056,65536,135.7951,1,6.991744E-09,0.96641344,0.03358656,0.04348666,56.51709,537.3095,135.7951
49152,65536,552.4125,1,1.1608959E-07,0,0.9999999,0.0321837,403.9087,816.9894,552.4125
53248,65536,796.057,1,5.1952037E-07,0,0.99999946,0.44233152,607.3422,1020.7089,796.057
57344,65536,210.86499,1,3.250921E-08,0.86092985,0.1390701,0.25269857,28.466112,875.4254,210.86499
61440,65536,146.39023,1,0,1,0,0.0036454303,139.31487,153.46558,146.39023
65536,65536,129.03937,1,0,1,0,0.010716354,121.96401,136.11472,129.03937
69632,65536,244.03899,1,0,0.6957606,0.3042394,0.30264565,7.629321,843.5661,244.03899
73728,65536,589.4475,1,0,0,1,0.04765639,293.01605,764.3995,589.4475
77824,65536,297.38733,1,0,0.80370086,0.19629914,0.36059487,20.280823,1040.0927,297.38733
81920,65536,133.87714,1,0,1,0,0.0061478466,126.801796,140.9525,133.87714
86016,65536,128.48862,1,0,1,0,0.006771003,121.40365,135.72617,128.48862
90112,65536,385.62936,1,0.15173404,0.6849512,0.16331476,0.52429396,10.661592,2376.2366,385.62936
94208,65536,1354.5986,1,0.4959269,0.0009605118,0.5031126,0.84285957,-134.79922,3345.701,1354.5986
98304,65536,825.741,1,0.18915628,0,0.8108437,0.25295556,103.680405,2785.4595,825.741
102400,65536,492.62778,1,0.004966001,0,0.995034,0.06668316,312.43878,932.39954,492.62778
106496,65536,578.49414,1,0,0,1,0.047268752,416.44162,826.5547,578.49414
110592,65536,138.61345,1,0,0.9542225,0.0457775,0.057546984,51.33985,530.0622,138.61345
114688,65536,143.19052,1,0,1,0,0.005893726,136.11516,150.26588,143.19052
118784,65536,123.710846,1,4.2335672E-05,0.99981016,0.0001475215,0.004971002,96.554695,294.14294,123.710846
122880,65536,693.547,1,0.12313166,0,0.87686837,0.19363673,141.52098,2235.0664,693.547
126976,65536,1378.1946,0.9333779,0.75051963,0,0.24948037,0.7123545,-250.61467,3326.4744,1378.1946
131072,65536,-61.678482,0.63605285,0.17897522,0.53195816,0.2890666,0.5645565,-542.1638,1108.9825,-61.678482
-131072,69632,-976.1761,0.27304804,0,1,0,0.063015915,-1099.2909,-843.9722,-976.1761
-126976,69632,-1013.3031,0.19106396,0,0.002292037,0.99770796,0.19759566,-1227.8986,-777.52594,-1013.3031
-122880,69632,-1222.9165,0.115784794,0,0.22035664,0.77964336,0.09056432,-1387.3567,-1000.5248,-1222.9165
-118784,69632,-1421.676,0.05460563,0,1,0,0.0529637,-1504.6107,-1323.0702,-1421.676
-114688,69632,-1533.6252,0.014290758,0,1,0,0.039762914,-1589.0385,-1457.7759,-1533.6252
-110592,69632,-1604.5697,3.927651E-07,0,1,0,0.020670453,-1638.4312,-1558.2728,-1604.5697
-106496,69632,-1650.4067,0,0,0.0577448,0.9422552,0.021179888,-1684.8014,-1616.4039,-1650.4067
-102400,69632,-1694.2859,0,0,0,1,0.021652503,-1729.184,-1659.7798,-1694.2859
-98304,69632,-1734.9866,0,0,0.07306087,0.92693913,0.021994442,-1770.3451,-1700.0199,-1734.9866
-94208,69632,-1771.24,0,0,0.19747007,0.80252993,0.022209639,-1807.0034,-1735.868,-1771.24
-90112,69632,-1801.7463,0,0,0,1,0.022280963,-1837.8472,-1766.0372,-1801.7463
-86016,69632,-1825.1951,0,0,0,1,0.022299027,-1861.5531,-1789.2289,-1825.1951
-81920,69632,-1840.2874,0,0,0,1,0.02224585,-1876.8098,-1804.1566,-1840.2874
-77824,69632,-1845.7634,0,0,0.08204776,0.91795224,0.022213088,-1882.3453,-1809.5731,-1845.7634
-73728,69632,-1846.7893,0,0,1,0,0.022138776,-1883.3824,-1810.5879,-1846.7893
-69632,69632,-1849.8096,0,0,1,0,0.021948278,-1886.4355,-1813.5756,-1849.8096
-65536,69632,-1854.5984,0,0,1,0,0.021630766,-1891.2764,-1818.3126,-1854.5984
-61440,69632,-1860.9282,0,0,1,0,0.021206828,-1897.6744,-1824.5737,-1860.9282
-57344,69632,-1868.571,0,0,0.90028095,0.09971905,0.020696491,-1905.3998,-1832.134,-1868.571
-53248,69632,-1877.2988,0,0,0,1,0.02010395,-1914.2219,-1840.7682,-1877.2988
-49152,69632,-1886.8835,0,0,0,1,0.019426798,-1923.9093,-1850.2495,-1886.8835
-45056,69632,-1897.093,0,0,1,0,0.01872937,-1934.228,-1860.3497,-1897.093
-40960,69632,-1907.6941,0,0,1,0,0.017987497,-1944.9425,-1870.8376,-1907.6941
-36864,69632,-1918.4507,0,0,0.5506891,0.4493109,0.017215952,-1955.8135,-1881.4797,-1918.4507
-32768,69632,-1929.1235,0,0,0,1,0.016451372,-1966.5996,-1892.0393,-1929.1235
-28672,69632,-1939.4705,0,0,0,1,0.015683698,-1977.056,-1902.2769,-1939.4705
-24576,69632,-1949.2467,0,0,0.9935286,0.0064713955,0.014951146,-1986.9353,-1911.9498,-1949.2467
-20480,69632,-1958.2048,0,0,1,0,0.014257463,-1995.9877,-1920.8137,-1958.2048
-16384,69632,-1966.0955,0,0,0.9976986,0.002301395,0.013659346,-2003.9613,-1928.6217,-1966.0955
-12288,69632,-1972.6687,0,0,0,1,0.013122392,-2010.603,-1935.1257,-1972.6687
-8192,69632,-1977.6726,0,0,0,1,0.012719983,-2015.6593,-1940.0773,-1977.6726
-4096,69632,-1980.8567,0,0,0.0057656765,0.9942343,0.012458646,-2018.8771,-1943.2285,-1980.8567
0,69632,-1981.9731,0,0,0.29165828,0.7083417,0.012359625,-2020.005,-1944.3333,-1981.9731
4096,69632,-1958.7129,0,0,0.14850932,0.8514907,0.016467905,-1996.5012,-1921.3165,-1958.7129
8192,69632,-1893.1531,0,0,0.009836912,0.9901631,0.023624351,-1930.246,-1856.4519,-1893.1531
12288,69632,-1792.5172,0,0,0.0755406,0.9244594,0.03015736,-1828.5164,-1756.9098,-1792.5172
16384,69632,-1664.7664,0,0,0.98901415,0.010985851,0.035157282,-1699.3265,-1630.598,-1664.7664
20480,69632,-1440.2269,0.047514934,0,1,0,0.10301158,-1519.2816,-1345.2433,-1440.2269
24576,69632,-871.7418,0.32732096,0,0.995909,0.0040910244,0.17025653,-1008.7204,-642.96576,-871.7418
28672,69632,170.6225,0.7282138,0.43480682,0,0.5651932,0.08061004,-277.7538,1563.7368,170.6225
32768,69632,689.96716,0.99240625,0.88465214,0,0.11534786,0.2371393,-81.44852,3245.8037,689.96716
36864,69632,419.14618,1,0.53012776,0.19084619,0.27902603,0.2273461,-94.01283,3290.8198,419.14618
40960,69632,1160.4929,1,0.43372723,0.56584173,0.0004310012,1.3156804,-123.59455,3337.8171,1160.4929
45056,69632,366.92953,1,0.2183155,0.77002406,0.011660457,0.436803,-7.6281557,2661.7358,366.92953
49152,69632,371.7163,1,0.067242995,0.5670479,0.36570913,0.15009142,5.365366,1856.488,371.7163
53248,69632,582.08813,1,0.018440694,0.3695325,0.6120268,0.33847442,32.319885,1497.2909,582.08813
57344,69632,155.39212,1,0.0073868893,0.98319465,0.009418488,0.024388794,80.74393,612.58875,155.39212
61440,69632,146.02783,1,0,1,0,0.0012264706,138.95119,153.11005,146.02783
65536,69632,128.0709,1,0,1,0,0.009458826,120.99557,135.14627,128.0709
69632,69632,115.550385,1,0,1,0,0.0040918738,108.47504,122.62573,115.550385
73728,69632,125.28491,1,0,1,0,0.007069883,118.20957,132.36028,125.28491
77824,69632,138.02003,1,0,1,0,0.0019458116,130.94469,145.0954,138.02003
81920,69632,124.13652,1,0,1,0,0.0053459415,117.06118,131.21188,124.13652
86016,69632,119.575226,1,0,1,0,0.0020598208,112.49988,126.65057,119.575226
90112,69632,123.36834,1,4.0525E-05,0.99995947,0,0.006949522,114.38217,158.88554,123.36834
94208,69632,143.69699,1,0.006441062,0.9935209,3.8027763E-05,0.007722166,102.89033,446.70355,143.69699
98304,69632,139.89322,1,0,0.999991,9.000301E-06,0.002397909,116.33069,273.19272,139.89322
102400,69632,131.50995,1,0,0.99999994,5.9604645E-08,0.0042944048,111.70425,230.42165,131.50995
106496,69632,129.50842,1,0,0.99739856,0.0026014447,0.010183487,89.95843,347.1365,129.50842
110592,69632,644.6246,1,0,0.0067583323,0.99324167,0.077196285,209.11409,987.0798,644.6246
114688,69632,737.60315,1,0,0,1,0.11735161,591.1299,994.66846,737.60315
118784,69632,594.71185,1,0,0,1,0.04285638,266.7538,767.9197,594.71185
122880,69632,176.55939,1,0.032460842,0.9245151,0.043024004,0.09096347,40.66546,1177.538,176.55939
126976,69632,632.7403,0.8767369,0.84763974,0.15226565,9.460747E-05,0.5405351,-102.92467,2351.0771,632.7403
131072,69632,-292.712,0.531458,0.011377187,0.45650834,0.53211445,0.054151457,-696.69684,286.29672,-292.712
-131072,73728,-1133.0903,0.18979764,0,1,0,0.044462774,-1248.2584,-1008.98395,-1133.0903
-126976,73728,-1218.3989,0.11582214,0,0,1,0.023501227,-1357.0674,-1034.7653,-1218.3989
-122880,73728,-1387.9004,0.054138016,0,0,1,0.0505663,-1498.2723,-1239.1942,-1387.9004
-118784,73728,-1537.6467,0.013126556,0,1,0,0.028307384,-1591.6382,-1463.0851,-1537.6467
-114688,73728,-1609.2551,0,0,1,0,0.014897269,-1643.1709,-1566.3584,-1609.2551
-110592,73728,-1658.9352,0,0,1,0,0.015149058,-1693.4283,-1624.8341,-1658.9352
-106496,73728,-1707.7915,0,0,0,1,0.01518918,-1742.8431,-1673.1318,-1707.7915
-102400,73728,-1754.5806,0,0,0,1,0.015004003,-1790.1584,-1719.3943,-1754.5806
-98304,73728,-1797.9956,0,0,0.2549445,0.7450555,0.014632795,-1834.0552,-1762.3278,-1797.9956
-94208,73728,-1836.6787,0,0,0.9467166,0.053283393,0.0140658505,-1873.1621,-1800.5874,-1836.6787
-90112,73728,-1869.2388,0,0,0,1,0.013397578,-1906.0747,-1832.7944,-1869.2388
-86016,73728,-1894.271,0,0,0,1,0.012689418,-1931.3757,-1857.5577,-1894.271
-81920,73728,-1910.3844,0,0,0,1,0.012108016,-1947.6615,-1873.4994,-1910.3844
-77824,73728,-1916.2319,0,0,0,1,0.011863907,-1953.5709,-1879.2843,-1916.2319
-73728,73728,-1917.0259,0,0,0.99923074,0.00076925755,0.011831961,-1954.3734,-1880.07,-1917.0259
-69632,73728,-1919.3606,0,0,1,0,0.011726866,-1956.7329,-1882.3799,-1919.3606
-65536,73728,-1923.061,0,0,1,0,0.011568396,-1960.4729,-1886.0411,-1923.061
-61440,73728,-1927.9502,0,0,1,0,0.011354119,-1965.4137,-1890.8783,-1927.9502
-57344,73728,-1933.8503,0,0,0.9957319,0.00426811,0.011091714,-1971.3765,-1896.7161,-1933.8503
-53248,73728,-1940.5842,0,0,0,1,0.0107823815,-1978.1815,-1903.3788,-1940.5842
-49152,73728,-1947.9736,0,0,0,1,0.010434142,-1985.6488,-1910.6902,-1947.9736
-45056,73728,-1955.8392,0,0,1,0,0.010059272,-1993.597,-1918.4728,-1955.8392
-40960,73728,-1964,0,0,1,0,0.009665022,-2001.8436,-1926.548,-1964
-36864,73728,-1972.274,0,0,0.96065754,0.039342463,0.009260417,-2010.2043,-1934.7354,-1972.274
-32768,73728,-1980.477,0,0,0,1,0.008841907,-2018.4932,-1942.8527,-1980.477
-28672,73728,-1988.4236,0,0,0,1,0.008425312,-2026.5227,-1950.7163,-1988.4236
-24576,73728,-1995.9263,0,0,0.86241794,0.13758206,0.008027426,-2034.1035,-1958.141,-1995.9263
-20480,73728,-2002.7966,0,0,1,0,0.007635104,-2041.0452,-1964.94,-2002.7966
-16384,73728,-2008.8447,0,0,0.9997474,0.00025260448,0.007290165,-2047.156,-1970.9253,-2008.8447
-12288,73728,-2013.8801,0,0,0.26407462,0.7359254,0.0069859033,-2052.2437,-1975.9086,-2013.8801
-8192,73728,-2017.712,0,0,0.17906278,0.8209372,0.00674701,-2056.1152,-1979.7008,-2017.712
-4096,73728,-2020.1501,0,0,0.6743127,0.3256873,0.006593237,-2058.5784,-1982.1136,-2020.1501
0,73728,-2021.0044,0,0,0.89413255,0.105867445,0.0065422105,-2059.4417,-1982.9592,-2021.0044
4096,73728,-1997.0815,0,0,0.04910642,0.9508936,0.013120483,-2035.2705,-1959.2839,-1997.0815
8192,73728,-1929.6589,0,0,0,1,0.02205163,-1967.1406,-1892.569,-1929.6589
12288,73728,-1826.1815,0,0,0,1,0.029555753,-1862.5503,-1790.2045,-1826.1815
16384,73728,-1694.8564,0,0,0.99995387,4.6133995E-05,0.03513368,-1729.761,-1660.3438,-1694.8564
20480,73728,-1503.9541,0.023717867,0,1,0,0.08801386,-1568.4845,-1420.5781,-1503.9541
24576,73728,-956.1725,0.27783412,0,1,0,0.16657165,-1082.3798,-828.0229,-956.1725
28672,73728,-132.83371,0.68576497,0.3115356,0.41651294,0.27195147,0.2768159,-454.9385,639.4622,-132.83371
32768,73728,793.7267,0.9831802,0.9966813,0.00013867796,0.0031800491,0.3669979,511.7871,1137.8835,793.7267
36864,73728,1188.9609,1,1,0,0,0.455671,706.37897,1644.5702,1188.9609
40960,73728,546.6317,1,1,0,0,0.18926588,29.711317,3356.4675,546.6317
45056,73728,1143.4672,1,0.88271546,0.11619257,0.0010919645,0.27884257,-161.58722,3356.4675,1143.4672
49152,73728,895.2449,1,0.40007246,0.5919194,0.008008122,0.26574972,10.755158,3201.9631,895.2449
53248,73728,150.2478,1,0.12420819,0.86368144,0.0121103525,0.012382351,35.607727,856.4531,150.2478
57344,73728,213.59189,1,0.058868222,0.940468,0.0006637573,0.07215776,68.3559,1191.6844,213.59189
61440,73728,141.95767,1,0,1,0,0.0025488373,125.23641,219.85895,141.95767
65536,73728,129.98294,1,0,1,0,0.0073115705,122.9074,137.05971,129.98294
69632,73728,124.82998,1,0,1,0,0.0073163365,117.75463,131.90533,124.82998
73728,73728,147.18146,1,0,1,0,0.0013691277,140.1061,153.90721,147.18146
77824,73728,134.61458,1,0,1,0,0.0029316468,127.53922,141.68993,134.61458
81920,73728,119.765785,1,0,1,0,0.005099815,112.69043,126.841125,119.765785
86016,73728,125.73166,1,0,1,0,0.00782362,118.65631,132.807,125.73166
90112,73728,140.79048,1,0,1,0,0.0035321033,133.71416,147.87595,140.79048
94208,73728,131.81876,1,1.8645709E-08,1,0,0.0012198576,124.39368,144.63301,131.81876
98304,73728,147.64777,1,0,1,0,0.0038116404,140.57242,153.90721,147.64777
102400,73728,137.73082,1,0,1,0,0.0056053973,130.65547,144.80618,137.73082
106496,73728,135.78046,1,0,1,0,0.0054040616,128.7051,142.8558,135.78046
110592,73728,801.4403,1,0,0,1,0.113684334,633.48035,1043.0209,801.4403
114688,73728,567.25714,1,0,0,1,0.020919396,310.1919,713.73047,567.25714
118784,73728,501.66205,1,0,0,1,0.052365065,355.18884,758.0154,501.66205
122880,73728,149.52942,1,0.011470101,0.9885299,0,0.08410667,102.97325,470.57248,149.52942
126976,73728,111.3749,0.83415604,0.7429319,0.2570681,0,0.37638897,-230.31476,709.66766,111.3749
131072,73728,-417.84018,0.46449554,0,0.36679566,0.63320434,0.0434905,-793.2613,83.42777,-417.84018
-131072,77824,-1177.5426,0.16397586,0,0.9987353,0.0012646914,0.03590044,-1295.0117,-1006.86414,-1177.5426
-126976,77824,-1296.6056,0.09375482,0,0.05148357,0.9485164,0.03106967,-1429.221,-1132.0887,-1296.6056
-122880,77824,-1448.4497,0.037952613,0,0.14164865,0.85835135,0.03395612,-1539.053,-1309.8427,-1448.4497
-118784,77824,-1567.184,0.0052911662,0,0.9301121,0.06988788,0.020296289,-1610.0034,-1488.3895,-1567.184
-114688,77824,-1626.8438,0,0,0.9995187,0.0004813075,0.012384484,-1660.965,-1591.5255,-1626.8438
-110592,77824,-1677.5752,0,0,0.6749544,0.3250456,0.012338854,-1712.2825,-1643.2599,-1677.5752
-106496,77824,-1727.4727,0,0,0,1,0.01198041,-1762.7466,-1692.5905,-1727.4727
-102400,77824,-1775.265,0,0,0,1,0.011309236,-1811.0731,-1739.8484,-1775.265
-98304,77824,-1819.6161,0,0,0,1,0.010298853,-1855.9131,-1783.7109,-1819.6161
-94208,77824,-1859.1376,0,0,0,1,0.008945194,-1895.8646,-1822.8025,-1859.1376
-90112,77824,-1892.4058,0,0,0,1,0.0072375936,-1929.4908,-1855.7128,-1892.4058
-86016,77824,-1917.9846,0,0,0,1,0.005202475,-1955.3424,-1881.0186,-1917.9846
-81920,77824,-1934.4507,0,0,0,1,0.0028134265,-1971.9832,-1897.31,-1934.4507
-77824,77824,-1940.4258,0,0,0,1,0.00028037376,-1978.0215,-1903.2222,-1940.4258
-73728,77824,-1941.1392,0,0,0.036236286,0.9637637,0.00043729477,-1978.7422,-1903.9277,-1941.1392
-69632,77824,-1943.2344,0,0,0.58810556,0.41189444,0.0007168891,-1980.8597,-1906.0011,-1943.2344
-65536,77824,-1946.5557,0,0,1,0,0.0009814453,-1984.2158,-1909.2871,-1946.5557
-61440,77824,-1950.9424,0,0,1,0,0.001214033,-1988.649,-1913.6278,-1950.9424
-57344,77824,-1956.2358,0,0,0.5002134,0.49978662,0.0014184623,-1993.998,-1918.8655,-1956.2358
-53248,77824,-1962.2759,0,0,0,1,0.0015716183,-2000.1016,-1924.8422,-1962.2759
-49152,77824,-1968.9023,0,0,0.07939315,0.92060685,0.0016932616,-2006.7975,-1931.399,-1968.9023
-45056,77824,-1975.9543,0,0,1,0,0.0017798946,-2013.923,-1938.377,-1975.9543
-40960,77824,-1983.2688,0,0,1,0,0.0018219443,-2021.314,-1945.6151,-1983.2688
-36864,77824,-1990.6827,0,0,0.6367468,0.36325318,0.0018237286,-2028.8053,-1952.9519,-1990.6827
-32768,77824,-1998.0312,0,0,0,1,0.0017961554,-2036.2305,-1960.2241,-1998.0312
-28672,77824,-2005.1484,0,0,0,1,0.0017158507,-2043.4214,-1967.2672,-2005.1484
-24576,77824,-2011.8662,0,0,0.5989512,0.40104878,0.0016029901,-2050.209,-1973.9155,-2011.8662
-20480,77824,-2018.0166,0,0,1,0,0.0014438818,-2056.4229,-1980.0022,-2018.0166
-16384,77824,-2023.4294,0,0,0.99997073,2.926588E-05,0.0012483448,-2061.8918,-1985.3595,-2023.4294
-12288,77824,-2027.9355,0,0,0.9810159,0.01898408,0.0010212708,-2066.4443,-1989.819,-2027.9355
-8192,77824,-2031.3643,0,0,0.97385573,0.026144266,0.0007473887,-2069.9082,-1993.2122,-2031.3643
-4096,77824,-2033.5454,0,0,0.984825,0.015174985,0.0004623816,-2072.1118,-1995.3708,-2033.5454
0,77824,-2034.3096,0,0,0.9897828,0.01021719,0.000286204,-2072.884,-1996.1274,-2034.3096
4096,77824,-2010.1604,0,0,0.9807938,0.019206226,0.011546632,-2048.4854,-1972.2272,-2010.1604
8192,77824,-1942.1019,0,0,0.9572031,0.04279691,0.021390626,-1979.7153,-1904.8805,-1942.1019
12288,77824,-1837.6545,0,0,0.96833843,0.03166157,0.029282602,-1874.1483,-1801.5524,-1837.6545
16384,77824,-1705.1096,0,0,0.99999255,7.4505806E-06,0.035103492,-1740.1305,-1670.4802,-1705.1096
20480,77824,-1523.593,0.01740078,0,1,0,0.08145219,-1582.2037,-1444.6053,-1523.593
24576,77824,-976.1076,0.26158375,0,0.9345885,0.06541151,0.2037975,-1129.474,-661.2567,-976.1076
28672,77824,23.275085,0.6710533,0.27103254,0,0.7289674,0.1399876,-308.63272,953.6946,23.275085
32768,77824,1469.978,0.9792886,0.9949946,0,0.0050054193,0.84791285,273.79816,3356.413,1469.978
36864,77824,1380.5151,1,0.94610167,0.015064062,0.038834274,0.7996882,-160.16727,3356.4675,1380.5151
40960,77824,885.34357,1,0.86622465,0.13375519,2.0161271E-05,0.2067977,-161.58722,3356.4675,885.34357
45056,77824,1051.8367,1,0.55863565,0.42563215,0.015732199,0.6081314,-156.88911,3354.5393,1051.8367
49152,77824,936.5147,1,0.22067942,0.051762767,0.72755784,0.18277398,39.838577,3210.8052,936.5147
53248,77824,537.88385,1,0.07335508,0,0.9266449,0.052767836,176.81613,1648.1299,537.88385
57344,77824,486.5327,1,0.036589153,0,0.96341085,0.5248837,161.2871,866.63403,486.5327
61440,77824,569.8074,1,0,0,1,0.079213165,247.99654,885.7144,569.8074
65536,77824,457.2099,1,0,0.49973017,0.50026983,0.517068,17.967962,1077.2402,457.2099
69632,77824,139.90958,1,0,1,0,0.00227121,132.83421,146.98492,139.90958
73728,77824,142.24106,1,0,1,0,0.0032282034,135.16571,149.31642,142.24106
77824,77824,111.0965,1,0,1,0,0.0053006457,107.21279,118.171844,111.0965
81920,77824,124.89011,1,0,1,0,0.0054753763,117.81476,131.96547,124.89011
86016,77824,122.68152,1,0,1,0,0.0054999744,115.6029,129.78064,122.68152
90112,77824,114.84986,1,0,0.98996985,0.01003015,0.011558525,69.19823,339.925,114.84986
94208,77824,267.53964,1,3.2468441E-09,0.7190788,0.28092122,0.26341033,9.007283,866.6152,267.53964
98304,77824,131.36073,1,0,1,0,0.0033420676,117.44394,189.6529,131.36073
102400,77824,143.68684,1,0,1,0,0.0050849398,136.61148,150.7622,143.68684
106496,77824,139.9156,1,0,1,0,0.009929795,132.84026,146.99097,139.9156
110592,77824,387.46832,1,0,0.33148682,0.6685132,0.4196391,23.949945,779.44073,387.46832
114688,77824,483.30255,1,0,0,1,0.44911546,306.47687,710.01544,483.30255
118784,77824,520.32544,1,0,0,1,0.03729183,297.9642,791.77905,520.32544
122880,77824,132.4813,1,0.002965488,0.9970345,0,0.042027496,107.57975,288.0964,132.4813
126976,77824,173.30956,0.81869584,0.70090055,0.29909945,0,0.48210657,-284.63596,1912.041,173.30956
131072,77824,-529.0968,0.44189206,0,0.5424186,0.4575814,0.053269237,-843.3331,-34.819786,-529.0968
-131072,81920,-1099.5165,0.1934687,0,0.79919,0.20081002,0.05988415,-1253.4486,-812.8736,-1099.5165
-126976,81920,-1273.0527,0.11841605,0,0.96531856,0.03468144,0.04517511,-1384.1426,-1079.8291,-1273.0527
-122880,81920,-1412.5046,0.05566768,0,0.77650183,0.22349817,0.0353663,-1505.2086,-1242.1718,-1412.5046
-118784,81920,-1525.6215,0.013734065,0,0,1,0.035406403,-1589.819,-1425.9435,-1525.6215
-114688,81920,-1608.5336,0,0,0,1,0.014902769,-1642.4408,-1561.0728,-1608.5336
-110592,81920,-1658.5444,0,0,0,1,0.01505019,-1693.033,-1624.4478,-1658.5444
-106496,81920,-1707.7317,0,0,0.17647648,0.8235235,0.014970066,-1742.7825,-1673.0726,-1707.7317
-102400,81920,-1754.8428,0,0,0.023058534,0.97694147,0.014667044,-1790.4236,-1719.6536,-1754.8428
-98304,81920,-1798.5608,0,0,0,1,0.014117347,-1834.6266,-1762.8868,-1798.5608
-94208,81920,-1837.5173,0,0,0,1,0.013404013,-1874.0098,-1801.4169,-1837.5173
-90112,81920,-1870.3098,0,0,0,1,0.012535042,-1907.1572,-1833.8539,-1870.3098
-86016,81920,-1895.522,0,0,0,1,0.011667707,-1932.6403,-1858.7955,-1895.522
-81920,81920,-1911.7524,0,0,0,1,0.010940137,-1949.0438,-1874.8525,-1911.7524
-77824,81920,-1917.642,0,0,0,1,0.010627968,-1954.996,-1880.6794,-1917.642
-73728,81920,-1918.3457,0,0,0,1,0.010640916,-1955.7075,-1881.376,-1918.3457
-69632,81920,-1920.4142,0,0,0,1,0.010663211,-1957.7977,-1883.4222,-1920.4142
-65536,81920,-1923.6924,0,0,0,1,0.010714697,-1961.1107,-1886.6656,-1923.6924
-61440,81920,-1928.0226,0,0,0,1,0.010753163,-1965.4869,-1890.95,-1928.0226
-57344,81920,-1933.2476,0,0,0,1,0.010817296,-1970.7672,-1896.1196,-1933.2476
-53248,81920,-1939.2096,0,0,0.5676379,0.43236208,0.0108662,-1976.7922,-1902.0186,-1939.2096
-49152,81920,-1945.7505,0,0,0.8237712,0.17622882,0.010933693,-1983.4021,-1908.4904,-1945.7505
